Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 13:14:14
Stoppzeit: 25.03.2025 13:15:45
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
25,000000000000	0,013970038000	0,343278250000	0,000175509000	0,000044192000
26,000000000000	0,013972922000	0,343185390000	0,000174682000	0,000044504000
27,001000000000	0,013975036000	0,343066610000	0,000174818000	0,000044919000
28,000000000000	0,013980663000	0,342957840000	0,000175468000	0,000045292000
29,000000000000	0,013983655000	0,342876610000	0,000175635000	0,000045759000
30,000000000000	0,013985986000	0,342770290000	0,000176054000	0,000046091000
31,000000000000	0,013987558000	0,342629470000	0,000175708000	0,000046558000
32,001000000000	0,013990430000	0,342501100000	0,000176075000	0,000046880000
33,001000000000	0,013994019000	0,342333350000	0,000175960000	0,000047243000
34,000000000000	0,013996469000	0,342209880000	0,000175991000	0,000047648000
35,000000000000	0,013998106000	0,342060080000	0,000175886000	0,000048198000
36,000000000000	0,014000838000	0,341885190000	0,000176305000	0,000048654000
37,000000000000	0,014004025000	0,341761100000	0,000176389000	0,000048997000
38,000000000000	0,014006996000	0,341617640000	0,000176012000	0,000049121000
39,000000000000	0,014008828000	0,341434780000	0,000176368000	0,000049567000
40,000000000000	0,014012015000	0,341266820000	0,000176692000	0,000050263000
41,000000000000	0,014014335000	0,341142940000	0,000176514000	0,000050418000
42,000000000000	0,014015896000	0,341011510000	0,000176912000	0,000050978000
43,000000000000	0,014019116000	0,340822330000	0,000176734000	0,000051373000
44,000000000000	0,014021729000	0,340680490000	0,000176263000	0,000051601000
45,000000000000	0,014023940000	0,340529680000	0,000176357000	0,000051072000
46,000000000000	0,014026520000	0,340432330000	0,000176295000	0,000050833000
47,000000000000	0,014029588000	0,340281510000	0,000176441000	0,000050636000
48,000000000000	0,014030380000	0,340144370000	0,000176514000	0,000050065000
49,000000000000	0,014032982000	0,339990900000	0,000176315000	0,000049619000
50,000000000000	0,014035399000	0,339884170000	0,000175949000	0,000049256000
51,000000000000	0,014038424000	0,339722130000	0,000176504000	0,000048934000
52,000000000000	0,014040223000	0,339539270000	0,000176179000	0,000048530000
53,000000000000	0,014042359000	0,339387430000	0,000175980000	0,000048208000
54,000000000000	0,014044809000	0,339260500000	0,000176221000	0,000047845000
55,000000000000	0,014047498000	0,339105390000	0,000176242000	0,000047388000
56,000000000000	0,014051422000	0,338918050000	0,000175949000	0,000046932000
57,000000000000	0,014053601000	0,338783150000	0,000175666000	0,000046548000
58,000000000000	0,014055824000	0,338659270000	0,000175447000	0,000046247000
59,000000000000	0,014058664000	0,338520700000	0,000176075000	0,000045687000
60,000000000000	0,014060106000	0,338339680000	0,000175907000	0,000045572000
61,000000000000	0,014063532000	0,338191310000	0,000176190000	0,000044815000
62,000000000000	0,014066112000	0,338060290000	0,000175803000	0,000044514000
63,000000000000	0,014067283000	0,337956420000	0,000175457000	0,000043871000
64,000000000000	0,014070177000	0,337804380000	0,000175562000	0,000043840000
65,001000000000	0,014072541000	0,337675190000	0,000175321000	0,000043321000
66,000000000000	0,014073646000	0,337559480000	0,000174305000	0,000042978000
67,000000000000	0,014076194000	0,337423150000	0,000174127000	0,000042501000
68,000000000000	0,014079056000	0,337271110000	0,000172913000	0,000042096000
69,000000000000	0,014081072000	0,337144380000	0,000172180000	0,000041702000
70,000000000000	0,014083945000	0,337034170000	0,000159911000	0,000041183000
71,000000000000	0,014085550000	0,336908870000	0,000142386000	0,000040758000
72,000000000000	0,014088217000	0,336808250000	0,000142344000	0,000040519000
73,000000000000	0,014089398000	0,336690090000	0,000129394000	0,000040083000
74,000000000000	0,014091697000	0,336612130000	0,000117125000	0,000039502000
75,000000000000	0,014093410000	0,336519890000	0,000104185000	0,000039409000
76,000000000000	0,014095361000	0,336394170000	0,000092471000	0,000038786000
77,001000000000	0,014096857000	0,336281110000	0,000085635000	0,000038527000
78,000000000000	0,014099199000	0,336203150000	0,000085666000	0,000037863000
79,000000000000	0,014100651000	0,336123770000	0,000085739000	0,000037707000
80,000000000000	0,014102733000	0,335984170000	0,000079636000	0,000037396000
81,000000000000	0,014103882000	0,335866830000	0,000079333000	0,000036805000
82,000000000000	0,014108067000	0,335755400000	0,000079500000	0,000036400000
83,000000000000	0,014109920000	0,335652750000	0,000079500000	0,000035974000
84,000000000000	0,014111850000	0,335528030000	0,000079783000	0,000035788000
85,000000000000	0,014112598000	0,335391090000	0,000079228000	0,000036078000
86,000000000000	0,014117271000	0,335316600000	0,000079490000	0,000036587000
87,000000000000	0,014120068000	0,335216200000	0,000079584000	0,000036939000
88,000000000000	0,014121531000	0,335102320000	0,000079364000	0,000037303000
89,000000000000	0,014125044000	0,334946600000	0,000079720000	0,000037770000
90,000000000000	0,014126930000	0,334834970000	0,000079762000	0,000038060000
91,000000000000	0,014128415000	0,334745990000	0,000079919000	0,000038569000
