Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:47:53
Stoppzeit: 25.03.2025 14:50:58
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,089599574000	0,004721940000	0,000078474000	0,000104209000
1,000000000000	0,089598349000	0,004749945000	0,000077867000	0,000083747000
2,000000000000	0,089595520000	0,004742515000	0,000077909000	0,000063710000
3,000000000000	0,089599303000	0,004706876000	0,000078076000	0,000043591000
4,000000000000	0,089600995000	0,004724451000	0,000077898000	0,000023108000
5,000000000000	0,089604529000	0,004747659000	0,000078003000	0,000003435000
6,000000000000	0,089609223000	0,004734249000	0,000077532000	0,000003061000
7,000000000000	0,089603965000	0,004721103000	0,000077741000	0,000023471000
8,000000000000	0,089603737000	0,004714041000	0,000078390000	0,000043373000
9,000000000000	0,089601721000	0,004726472000	0,000077898000	0,000063399000
10,000000000000	0,089617798000	0,004742230000	0,000077846000	0,000084245000
11,000000000000	0,089634569000	0,004708305000	0,000078369000	0,000104126000
12,000000000000	0,089618926000	0,004711489000	0,000079050000	0,000124141000
13,001000000000	0,089602577000	0,004734800000	0,000079929000	0,000136136000
14,000000000000	0,089658365000	0,004737147000	0,000079207000	0,000136614000
15,000000000000	0,089669889000	0,004722042000	0,000080411000	0,000137298000
16,000000000000	0,089669705000	0,004708121000	0,000079647000	0,000137381000
17,000000000000	0,089681825000	0,004717062000	0,000079835000	0,000137931000
18,000000000000	0,089698694000	0,004725757000	0,000079626000	0,000138284000
19,000000000000	0,089714869000	0,004710183000	0,000079762000	0,000138471000
20,000000000000	0,089713644000	0,004700875000	0,000079877000	0,000139042000
21,000000000000	0,089715010000	0,004726696000	0,000079249000	0,000139477000
22,000000000000	0,089719444000	0,004728737000	0,000080149000	0,000139976000
23,000000000000	0,089726816000	0,004708815000	0,000079950000	0,000140276000
24,000000000000	0,089734036000	0,004710387000	0,000079825000	0,000140733000
25,000000000000	0,089724908000	0,004723655000	0,000079950000	0,000141107000
26,000000000000	0,089733819000	0,004722430000	0,000079950000	0,000141636000
27,000000000000	0,089746481000	0,004719511000	0,000079992000	0,000141957000
28,000000000000	0,089747414000	0,004693180000	0,000080107000	0,000142238000
29,000000000000	0,089757485000	0,004705284000	0,000079919000	0,000142788000
30,000000000000	0,089747847000	0,004714327000	0,000080474000	0,000143109000
31,000000000000	0,089749625000	0,004710387000	0,000080170000	0,000143607000
32,000000000000	0,089766602000	0,004698630000	0,000080222000	0,000143753000
33,000000000000	0,089773335000	0,004704121000	0,000080369000	0,000144406000
34,000000000000	0,089751154000	0,004716347000	0,000080296000	0,000144717000
35,000000000000	0,089765746000	0,004711734000	0,000080578000	0,000145257000
36,001000000000	0,089769952000	0,004695956000	0,000080076000	0,000145651000
37,000000000000	0,089762624000	0,004694507000	0,000080379000	0,000145911000
38,000000000000	0,089771373000	0,004726655000	0,000080275000	0,000146461000
39,000000000000	0,089757268000	0,004714633000	0,000081018000	0,000146751000
40,000000000000	0,089763968000	0,004701365000	0,000080798000	0,000147146000
41,000000000000	0,089768716000	0,004690792000	0,000080442000	0,000147519000
42,000000000000	0,089778170000	0,004716735000	0,000080641000	0,000147965000
43,000000000000	0,089785542000	0,004711244000	0,000080474000	0,000148432000
44,000000000000	0,089793738000	0,004691486000	0,000080693000	0,000148702000
