Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
10.0,0.039269573,0.037128237,7.9626e-05,0.000113288,5.46347865e-06,5.3564118500000005e-06,3.5039813e-06,3.5056644e-06,3902.949700193311,2.077999361509063,0.5902623667773798,2.077943832908452,2.0780548847859475,39269.573,5.46347865,0.0007962599999999,3.5039813e-05,0.2946371911573472,124.78648797770094,3.8614817854004713,2.077999361509063,5.552860061097675e-05
11.0,0.039261789,0.037161345,7.9615e-05,0.000113672,5.46308945e-06,5.35806725e-06,3.50398075e-06,3.5056836e-06,3906.4300393937415,2.0783266642799085,0.590441604246202,2.078271150193613,2.078382173048558,39261.789,5.46308945,0.00079615,3.50398075e-05,0.2956358907672302,125.20946315056509,3.861502934159276,2.0783266642799085,5.5514086295449516e-05
12.0,0.039256878,0.037161835,7.95e-05,0.000113983,5.4628439e-06,5.35809175e-06,3.503975e-06,3.50569915e-06,3906.481548582101,2.078331506988471,0.5904442569694024,2.07827599311672,2.078387015542667,39256.878,5.4628439,0.0007949999999999,3.503974999999999e-05,0.296444733420026,125.55202898067118,3.8615200624507366,2.078331506988471,5.5513871751067256e-05
13.0,0.039249236,0.037155467,7.9751e-05,0.000114491,5.4624618e-06,5.35777335e-06,3.50398755e-06,3.50572455e-06,3905.8121393750102,2.0782685683884057,0.5904097823952372,2.078213051727853,2.0783240797302334,39249.236,5.462461800000001,0.00079751,3.503987549999999e-05,0.2977659297789337,126.11158988643936,3.8615480404960474,2.0782685683884057,5.5516660552701325e-05
14.0,0.039244281,0.037144955,7.9908e-05,0.000114896,5.46221405e-06,5.35724775e-06,3.5039954e-06,3.5057448e-06,3904.707109603507,2.0781646572969508,0.5903528733620048,2.078109136029876,2.078220173243371,39244.281,5.46221405,0.0007990799999999,3.5039954e-05,0.2988192457737321,126.5576965140697,3.861570345827317,2.0781646572969508,5.5521267074976066e-05
15.0,0.039237972,0.037171939,7.9343e-05,0.000115239,5.4618986e-06,5.35859695e-06,3.50396715e-06,3.50576195e-06,3907.543689070236,2.0784313565961767,0.5904989572045413,2.07837584714665,2.078486860730001,39237.972,5.4618986000000005,0.00079343,3.5039671499999995e-05,0.2997113133940182,126.9355102752476,3.861589236515471,2.0784313565961767,5.550944952670278e-05
16.0,0.039237809,0.037186636,7.9678e-05,0.000115799,5.46189045e-06,5.359331800000001e-06,3.5039839e-06,3.50578995e-06,3909.088649358647,2.0785765643847665,0.5905785226593946,2.0785210613617373,2.078632062094787,39237.809,5.46189045,0.00079678,3.5039839e-05,0.3011677503250975,127.55234906900805,3.861620078455104,2.0785765643847665,5.550302302914645e-05
17.0,0.039231998,0.037179226,7.9301e-05,0.000116193,5.4615999e-06,5.3589613000000005e-06,3.50396505e-06,3.50580965e-06,3908.309704285699,2.078503357410902,0.5905384069881378,2.078447851148614,2.0785588583588246,39231.998,5.4615999,0.00079301,3.50396505e-05,0.3021924577373212,127.98633922033233,3.861641777962774,2.078503357410902,5.5506262288229635e-05
18.0,0.039234557,0.03715167,8.0955e-05,0.000116577,5.46172785e-06,5.3575835e-06,3.50404775e-06,3.50582885e-06,3905.41299572562,2.0782310372037425,0.5903892264972935,2.078175518879703,2.078286550208361,39234.55700000001,5.46172785,0.0008095499999999,3.50404775e-05,0.3031911573472041,128.4093143931964,3.861662926721266,2.0782310372037425,5.551832403938306e-05
19.0,0.039230578,0.037186717,8.0055e-05,0.000116982,5.4615289e-06,5.35933585e-06,3.50400275e-06,3.5058491e-06,3909.097164142846,2.078577364571867,0.5905789611707807,2.0785218615842376,2.078632862246504,39230.578,5.461528899999999,0.00080055,3.5040027499999995e-05,0.3042444733420026,128.85542102082672,3.8616852320527215,2.078577364571867,5.550298762946326e-05
20.0,0.039227488,0.037193229,8.0317e-05,0.000117272,5.4613744e-06,5.35966145e-06,3.50401585e-06,3.5058636e-06,3909.781710744066,2.078641692050095,0.5906142153207437,2.078586191907672,2.078697186880719,39227.488,5.4613744,0.00080317,3.50401585e-05,0.3049986996098829,129.17485539616675,3.861701203771446,2.078641692050095,5.550014242317047e-05
21.0,0.039226383,0.037199883,8.04e-05,0.000117874,5.46131915e-06,5.3599941500000005e-06,3.50402e-06,3.5058937e-06,3910.481184497832,2.078707414875838,0.5906502382190626,2.078651917639234,2.07876290680186,39226.383,5.4613191500000005,0.000804,3.50402e-05,0.3065643693107932,129.83795709945915,3.8617343588565936,2.078707414875838,5.549723660402961e-05
22.0,0.039228063,0.037182267,7.9835e-05,0.000118102,5.4614031500000005e-06,5.35911335e-06,3.50399175e-06,3.5059051e-06,3908.629376615906,2.0785334020391506,0.5905548701131433,2.078477897106443,2.078588901658049,39228.063,5.461403150000001,0.00079835,3.5039917499999994e-05,0.3071573472041612,130.08909860834717,3.861746915932045,2.0785334020391506,5.5504932707783894e-05
23.001,0.039225721,0.037204598,8.0495e-05,0.000118497,5.4612860500000006e-06,5.3602299e-06,3.50402475e-06,3.50592485e-06,3910.976829034802,2.078753981320497,0.5906757639127165,2.0786984861420734,2.0788094711892007,39225.721,5.461286050000001,0.0008049499999999,3.50402475e-05,0.308184655396619,130.52419025751732,3.861768670514664,2.078753981320497,5.5495178423736746e-05
24.0,0.039220312,0.037223887,8.0327e-05,0.000118912,5.4610156e-06,5.36119435e-06,3.50401635e-06,3.5059456e-06,3913.0045040026994,2.078944445080976,0.5907801891735632,2.0788889583150034,2.078999926540757,39220.312000000005,5.4610156,0.00080327,3.50401635e-05,0.3092639791937581,130.9813118636077,3.8617915265949847,2.078944445080976,5.548676597255664e-05
25.0,0.039221743,0.037204435,8.0652e-05,0.000119337,5.46108715e-06,5.36022175e-06,3.5040326e-06,3.50596685e-06,3910.959694345614,2.078752371556704,0.5906748814762234,2.078696876307139,2.0788078614965166,39221.743,5.461087150000001,0.0008065199999999,3.5040325999999995e-05,0.3103693107932379,131.4494484481578,3.861814933424213,2.0787523715567033,5.549524956460772e-05
26.0,0.039217775,0.037207292,8.0338e-05,0.000119638,5.46088875e-06,5.3603646e-06,3.5040169e-06,3.5059819e-06,3911.2600244499886,2.078780586217272,0.5906903484765985,2.078725092214502,2.078836074910816,39217.77500000001,5.46088875,0.00080338,3.5040169e-05,0.3111521456436931,131.78099929980385,3.861831510966738,2.078780586217272,5.549400276994021e-05
27.0,0.039216409,0.037213191,8.0285e-05,0.000120354,5.460820450000001e-06,5.36065955e-06,3.50401425e-06,3.5060177e-06,3911.8801320053626,2.078838838186733,0.5907222840157004,2.078783346757442,2.0788943243078744,39216.409,5.460820450000001,0.0008028499999999,3.50401425e-05,0.3130143042912874,132.56967175754028,3.8618709445895263,2.078838838186733,5.5491429291176786e-05
28.0,0.03921578,0.037234317,8.0181e-05,0.000120551,5.460789e-06,5.36171585e-06,3.50400905e-06,3.50602755e-06,3914.100913869212,2.0790474071167937,0.5908366542816886,2.078991924894581,2.0791028840347194,39215.78,5.460789,0.0008018099999999,3.5040090499999994e-05,0.3135266579973992,132.7866668332025,3.861881794343276,2.0790474071167937,5.548222221252175e-05
29.0,0.039215422,0.037236032,8.016e-05,0.000120977,5.4607711e-06,5.3618016e-06,3.504008e-06,3.50604885e-06,3914.281196028471,2.079064335367061,0.5908459388128904,2.079008853891638,2.0791198115385106,39215.422,5.4607711000000005,0.0008016,3.5040079999999995e-05,0.3146345903771131,133.2559049155985,3.861905256247354,2.0790643353670615,5.548147542322468e-05
30.0,0.039211259,0.037218131,8.1206e-05,0.000121278,5.46056295e-06,5.36090655e-06,3.5040603e-06,3.5060639e-06,3912.399428720662,2.0788876156374063,0.5907490277965384,2.0788321263623546,2.078943099605214,39211.259,5.46056295,0.0008120599999999,3.5040603e-05,0.3154174252275682,133.58745576724462,3.8619218337899497,2.0788876156374063,5.54892750517233e-05
31.0,0.039207172,0.037222091,8.1154e-05,0.000121796,5.4603586e-06,5.36110455e-06,3.5040577e-06,3.5060898e-06,3912.8157070592415,2.078926713628328,0.5907704661309751,2.0788712260795816,2.078982195870553,39207.172,5.4603586,0.00081154,3.5040576999999995e-05,0.3167646293888166,134.15803165147292,3.861950362584452,2.0789267136283276,5.548754874640238e-05
32.0,0.039207909,0.037239502,8.0882e-05,0.000122128,5.46039545e-06,5.3619751e-06,3.5040441e-06,3.5061064e-06,3914.6459651786913,2.0790985851852843,0.5908647244241267,2.0790431052205665,2.0791540598466627,39207.909,5.46039545,0.00080882,3.5040441e-05,0.3176280884265279,134.52372893634478,3.86196864744872,2.0790985851852843,5.547996471788608e-05
33.0,0.039206674,0.03724534,8.0788e-05,0.000122699,5.4603337e-06,5.362267e-06,3.5040394e-06,3.50613495e-06,3915.259660365719,2.079156203229512,0.5908963297262586,2.0791007258055534,2.0792116753511958,39206.674,5.4603337000000005,0.00080788,3.5040394e-05,0.3191131339401821,135.1526842064111,3.8620000952120392,2.079156203229512,5.5477423958727456e-05
34.0,0.039201763,0.03724289,8.0411e-05,0.000122948,5.46008815e-06,5.3621445e-06,3.50402055e-06,3.5061474e-06,3915.00211442392,2.079132023691685,0.5908830661102561,2.079076545201595,2.0791874968790536,39201.763,5.460088150000001,0.0008041099999999,3.5040205499999995e-05,0.3197607282184655,135.42695717006526,3.8620138088602687,2.079132023691685,5.547849008991079e-05
35.0,0.039203172,0.037243054,8.1541e-05,0.000123498,5.4601586e-06,5.3621527e-06,3.50407705e-06,3.5061749e-06,3915.0193542339016,2.0791336422717985,0.5908839539604701,2.079078163853081,2.079189115387826,39203.172000000006,5.460158600000001,0.0008154099999999,3.50407705e-05,0.3211911573472041,136.0327809853658,3.862044100051122,2.0791336422717985,5.547841871766934e-05
36.0,0.039197838,0.037262139,8.1049e-05,0.000123934,5.4598919e-06,5.36310695e-06,3.50405245e-06,3.5061967e-06,3917.025584560114,2.079321968780456,0.5909872748222701,2.079266498661425,2.0793774336002757,39197.838,5.4598919,0.00081049,3.50405245e-05,0.3223250975292587,136.51303404622178,3.862068112704151,2.079321968780456,5.547011903095367e-05
37.0,0.039205123,0.037259608,8.0599e-05,0.0001241,5.46025615e-06,5.3629804e-06,3.50402995e-06,3.506205e-06,3916.7595238341178,2.0792969969525905,0.5909735726948812,2.079241525733558,2.0793524628719497,39205.123,5.46025615,0.00080599,3.50402995e-05,0.3227568270481144,136.69588268865803,3.8620772551362,2.0792969969525905,5.547121903237695e-05
38.0,0.039200971,0.037240666,8.1772e-05,0.00012438,5.46004855e-06,5.3620333e-06,3.5040886e-06,3.506219e-06,3914.768325781243,2.079110073720561,0.5908710259951581,2.079054594262517,2.0791655478754776,39200.971000000005,5.460048550000001,0.00081772,3.5040885999999993e-05,0.3234850455136541,137.00430208553834,3.8620926761061862,2.0791100737205612,5.547945804362797e-05
39.0,0.039199627,0.03725526,8.3604e-05,0.000125189,5.4599813500000006e-06,5.362763e-06,3.5041802e-06,3.50625945e-06,3916.30245862802,2.079254095390068,0.5909500338367673,2.0791986222808605,2.079309563198812,39199.627,5.4599813500000005,0.0008360399999999,3.5041802e-05,0.3255890767230169,137.8954138429523,3.8621372316940494,2.079254095390068,5.547310920750448e-05
40.0,0.039192244,0.037273794,9.2052e-05,0.000125355,5.4596122e-06,5.3636897e-06,3.5046026e-06,3.50626775e-06,3918.250767397526,2.079436947673716,0.5910503717383968,2.0793814826174044,2.079492407432942,39192.244000000006,5.4596122000000005,0.00092052,3.5046026e-05,0.3260208062418726,138.07826248538868,3.862146374126013,2.0794369476737162,5.546505631137677e-05
41.0,0.039191041,0.037291695,0.000108436,0.000125501,5.4595520500000005e-06,5.36458475e-06,3.5054218e-06,3.50627505e-06,3920.1325347053344,2.07961350027824,0.5911472827547489,2.07955804298922,2.0796689522734324,39191.041000000005,5.459552050000001,0.00108436,3.5054218e-05,0.3264005201560468,138.23908117090474,3.8621544150604734,2.07961350027824,5.545728901967806e-05
42.0,0.039199161,0.037271528,0.00012528,0.000126103,5.45995805e-06,5.3635764e-06,3.506264e-06,3.50630515e-06,3918.01256368156,2.0794145949158667,0.5910381042470245,2.0793591288755917,2.079470055658644,39199.16100000001,5.459958050000001,0.0012527999999999,3.506264e-05,0.3279661898569571,138.90218287419668,3.862187570145608,2.0794145949158667,5.5466040274954054e-05
43.0,0.039201665,0.037254219,0.0001369,0.00012686,5.46008325e-06,5.36271095e-06,3.506845e-06,3.506343e-06,3916.1930278829536,2.079243823409385,0.5909443981533963,2.07918834984754,2.079299291670577,39201.665,5.46008325,0.0013689999999999,3.5068449999999995e-05,0.3299349804941482,139.73601674361905,3.862229261838906,2.0792438234093855,5.547356184498753e-05
44.0,0.039199356,0.037297145,0.000141957,0.000126974,5.4599678e-06,5.36485725e-06,3.50709785e-06,3.5063487e-06,3920.705443024844,2.079667241464378,0.5911767875332036,2.0796117865380683,2.079722691097853,39199.356,5.459967799999999,0.00141957,3.5070978499999995e-05,0.3302314694408322,139.86158749806353,3.862235540376673,2.079667241464378,5.545492630965043e-05
45.0,0.039190802,0.037293471,0.000145883,0.0001274,5.4595401e-06,5.36467355e-06,3.50729415e-06,3.50637e-06,3920.31922923294,2.0796310135484584,0.5911568975229204,2.079575557029484,2.079686464773929,39190.802,5.459540100000001,0.00145883,3.50729415e-05,0.3313394018205461,140.33082558045965,3.8622590022809504,2.0796310135484584,5.545651897431725e-05
46.0,0.039186921,0.037281979,0.000148584,0.000127825,5.45934605e-06,5.36409895e-06,3.5074292e-06,3.50639125e-06,3919.111181084717,2.0795176807210294,0.591094683043287,2.0794622192174987,2.079573136928966,39186.921,5.459346050000001,0.00148584,3.5074292e-05,0.332444733420026,140.79896216500975,3.862282409110037,2.0795176807210294,5.54615035306405e-05
47.0,0.039191182,0.037279387,0.000151274,0.000128043,5.4595591000000005e-06,5.36396935e-06,3.5075637e-06,3.50640215e-06,3918.838707990373,2.079492115648341,0.5910806506789283,2.079436653019961,2.0795475729806534,39191.182,5.459559100000001,0.0015127399999999,3.5075637e-05,0.3330117035110533,141.03908869543793,3.8622944154365655,2.0794921156483412,5.546262837974325e-05
48.0,0.039185772,0.037302799,0.000153996,0.000128562,5.4592886000000006e-06,5.36513995e-06,3.5076998e-06,3.5064281e-06,3921.299795986039,2.079722988993881,0.5912073967107052,2.0796675365177038,2.0797784361782505,39185.772,5.459288600000001,0.00153996,3.5076998e-05,0.3343615084525357,141.610766077512,3.8623229993054906,2.079722988993881,5.5452476177109133e-05
49.0,0.039183983,0.037309739,0.000156393,0.000128873,5.45919915e-06,5.36548695e-06,3.50781965e-06,3.50644365e-06,3922.0293342864807,2.0797914089651544,0.5912449679331779,2.079735959494979,2.079846853144784,39183.983,5.45919915,0.00156393,3.50781965e-05,0.3351703511053315,141.95333190761806,3.862340127597264,2.0797914089651544,5.544947017543933e-05
50.0,0.039177966,0.037307106,0.000158519,0.000129454,5.4588983000000006e-06,5.3653553e-06,3.50792595e-06,3.5064727e-06,3921.7525512396414,2.079765451731413,0.5912307136062657,2.07971000112096,2.0798208970508414,39177.966,5.4588983,0.00158519,3.5079259499999994e-05,0.3366814044213264,142.59330215614457,3.862372126109591,2.079765451731413,5.545061045264532e-05
51.0,0.039183159,0.037298329,0.000160131,0.000129288,5.45915795e-06,5.36491645e-06,3.50800655e-06,3.5064644e-06,3920.829906043248,2.0796789159565123,0.5911831973786514,2.079623461543368,2.0797343650770355,39183.15900000001,5.459157950000001,0.0016013099999999,3.50800655e-05,0.3362496749024707,142.41045351370835,3.862362983677429,2.0796789159565123,5.5454413144140347e-05
52.0,0.039185024,0.037299247,0.000162748,0.000130419,5.4592512e-06,5.36496235e-06,3.5081374e-06,3.50652095e-06,3920.926406930828,2.0796879674705453,0.5911881671743618,2.0796325134552487,2.07974341619339,39185.024,5.4592512,0.00162748,3.5081374e-05,0.3391911573472041,143.65624757753497,3.862425273380552,2.0796879674705453,5.545401529660765e-05
53.0,0.03917995,0.037322211,0.000164318,0.000130585,5.4589975e-06,5.3661105500000005e-06,3.5082159e-06,3.50652925e-06,3923.340400811422,2.07991434749464,0.5913124878592125,2.0798589034226933,2.0799697862783084,39179.95,5.4589975,0.00164318,3.5082158999999995e-05,0.3396228868660598,143.83909621997097,3.862434415812629,2.0799143474946398,5.544407194690848e-05
54.0,0.039175907,0.037328232,0.000166967,0.000130896,5.45879535e-06,5.3664116e-06,3.50834835e-06,3.5065448e-06,3923.9733331034895,2.079973688163688,0.5913450838722539,2.079918246696,2.0800291243441924,39175.90700000001,5.45879535,0.0016696699999999,3.5083483499999995e-05,0.3404317295188556,144.18166205007714,3.8624515441041183,2.079973688163688,5.544146768832192e-05
55.0,0.039172166,0.037318883,0.000169291,0.000131374,5.458608300000001e-06,5.36594415e-06,3.50846455e-06,3.5065687e-06,3922.990558813746,2.0798815454018724,0.5912944709963323,2.079826099889967,2.079936985624897,39172.166000000005,5.458608300000001,0.0016929099999999,3.5084645499999994e-05,0.3416749024707411,144.7081780204651,3.86247786990279,2.0798815454018724,5.544551190528324e-05
56.0,0.039176373,0.037324946,0.000173374,0.000131934,5.458818650000001e-06,5.3662473e-06,3.5086687e-06,3.5065967e-06,3923.627906179103,2.079941303357629,0.5913272943856479,2.079885860468793,2.079996740958681,39176.373,5.458818650000001,0.00173374,3.5086686999999995e-05,0.3431313394018205,145.32501681422556,3.862508711842224,2.079941303357629,5.544288883596593e-05
57.0,0.039170302,0.037337029,0.000175195,0.000132204,5.4585151e-06,5.36685145e-06,3.50875975e-06,3.5066102e-06,3924.898080715735,2.080060377135989,0.5913927083742846,2.0800049394711544,2.0801158095152354,39170.302,5.4585151,0.00175195,3.50875975e-05,0.3438335500650195,145.62242123264568,3.8625235820635737,2.080060377135989,5.5437664834734335e-05
58.0,0.039172297,0.037349624,0.000176535,0.000132422,5.45861485e-06,5.3674812e-06,3.50882675e-06,3.5066211e-06,3926.222077098163,2.0801844705436263,0.5914608941879795,2.0801290383191384,2.080239897484812,39172.297000000006,5.45861485,0.0017653499999999,3.5088267499999995e-05,0.3444005201560468,145.86254776307402,3.862535588389875,2.0801844705436263,5.5432224487894644e-05
59.0,0.039171072,0.037314862,0.000176462,0.000133221,5.4585536e-06,5.3657431e-06,3.5088231e-06,3.50666105e-06,3922.56786810682,2.079841910355392,0.5912727024249254,2.0797864631032024,2.0798973523179685,39171.072,5.4585536,0.00176462,3.5088231e-05,0.3464785435630689,146.74264454202842,3.8625795932291,2.079841910355392,5.54472521896443e-05
60.0,0.039165499,0.037343235,0.000176158,0.000133656,5.45827495e-06,5.36716175e-06,3.5088079e-06,3.5066828e-06,3925.5504603544287,2.080121525637268,0.5914263059256772,2.0800660906537223,2.0801769553363507,39165.499,5.45827495,0.0017615799999999,3.5088079e-05,0.3476098829648895,147.22179610503846,3.862603550807023,2.080121525637268,5.5434983545765704e-05
61.0,0.039162648,0.037352134,0.000176682,0.000133988,5.4581324e-06,5.3676067e-06,3.5088341e-06,3.5066994e-06,3926.485930287516,2.08020919738756,0.5914744826272312,2.0801537662466405,2.080264623245628,39162.648,5.4581324,0.00176682,3.508834099999999e-05,0.3484733420026007,147.5874933899107,3.8626218356712334,2.0802091973875596,5.543114091954848e-05
62.0,0.039161033,0.03735491,0.000176336,0.000134497,5.45805165e-06,5.3677455e-06,3.5088168e-06,3.50672485e-06,3926.777745607692,2.0802365434615675,0.5914895111162204,2.080181113518816,2.080291968121972,39161.033,5.458051650000001,0.0017633599999999,3.5088168e-05,0.3497971391417425,148.14815579352492,3.862649868791607,2.0802365434615675,5.5429942751317185e-05
63.0,0.039160653,0.037338377,0.000176703,0.000134497,5.45803265e-06,5.36691885e-06,3.50883515e-06,3.50672485e-06,3925.03978354412,2.080073659696861,0.5914000060699464,2.080018222614533,2.0801290914938466,39160.653,5.45803265,0.00176703,3.50883515e-05,0.3497971391417425,148.14815579352492,3.862649868791607,2.080073659696861,5.5437082328246845e-05
64.0,0.039159862,0.037349256,0.00017687,0.000134777,5.4579931e-06,5.3674628e-06,3.5088435e-06,3.50673885e-06,3926.183392646497,2.0801808451649872,0.5914589019387188,2.080125412781616,2.080236272264988,39159.862,5.4579931,0.0017687,3.5088435e-05,0.3505253576072821,148.45657519040498,3.8626652897611393,2.0801808451649872,5.543238337146761e-05
65.0,0.039154962,0.037351359,0.00017687,0.000135503,5.4577481e-06,5.36756795e-06,3.5088435e-06,3.50677515e-06,3926.404461673273,2.080201562717264,0.5914702869935977,2.080146131241799,2.080256988909739,39154.96200000001,5.4577481,0.0017687,3.5088435e-05,0.3524135240572171,149.2562626266012,3.862705274133134,2.080201562717264,5.543147546527294e-05
66.0,0.039159081,0.037359095,0.00017687,0.000135846,5.45795405e-06,5.36795475e-06,3.5088435e-06,3.5067923e-06,3927.217676124601,2.0802777670111268,0.5915121675378411,2.0802223388742207,2.0803331898664466,39159.081,5.457954050000001,0.0017687,3.5088435e-05,0.3533055916775032,149.63407638777943,3.862724164821145,2.0802777670111268,5.542813690606607e-05
67.0,0.039155558,0.037337009,0.000177582,0.000136437,5.4577779e-06,5.36685045e-06,3.5088791e-06,3.50682185e-06,3924.895978299883,2.0800601800630685,0.5913926000998683,2.0800047423895904,2.080115612450953,39155.558000000005,5.457777900000001,0.0017758199999999,3.5088791e-05,0.3548426527958387,150.2850616147657,3.862756714082281,2.0800601800630685,5.5437673478042626e-05
68.0,0.039158171,0.037341745,0.000177886,0.000136624,5.45790855e-06,5.36708725e-06,3.5088943e-06,3.5068312e-06,3925.3938303734985,2.0801068450658424,0.5914182394816593,2.080051409438658,2.0801622754082927,39158.171,5.45790855,0.00177886,3.5088943e-05,0.3553289986996099,150.49104171196785,3.8627670130874208,2.0801068450658424,5.5435627184241554e-05
69.0,0.03915597,0.037372566,0.000177655,0.000137278,5.4577985e-06,5.3686283e-06,3.50888275e-06,3.5068639e-06,3928.633758321321,2.0804104407104567,0.5915850957709722,2.080355018382513,2.0804658577592545,39155.97,5.4577985,0.00177655,3.5088827499999994e-05,0.3570299089726918,151.21142130325217,3.862803032066836,2.0804104407104567,5.542232794386592e-05
70.0,0.039151547,0.037382568,0.000177854,0.000137496,5.45757735e-06,5.3691284e-06,3.5088927e-06,3.5068748e-06,3929.685176488613,2.0805089292215464,0.5916392438065876,2.080453511202885,2.0805643419628708,39151.547000000006,5.45757735,0.00177854,3.5088927e-05,0.3575968790637191,151.45154783368017,3.862815038393421,2.0805089292215464,5.5418018661601565e-05
71.0,0.039153097,0.0373524,0.000177949,0.000137911,5.45765485e-06,5.36762e-06,3.50889745e-06,3.50689555e-06,3926.51389241834,2.080211817780324,0.5914759226769687,2.080156386754227,2.080267243523621,39153.097,5.45765485,0.0017794899999999,3.50889745e-05,0.3586762028608582,151.9086694397703,3.862837894473756,2.080211817780324,5.543102609717465e-05
72.0,0.039147265,0.037361748,0.000177875,0.000138097,5.45736325e-06,5.3680874e-06,3.50889375e-06,3.50690485e-06,3927.49656158729,2.0803038983718767,0.5915265301391696,2.080248471379459,2.080359320083188,39147.265,5.45736325,0.00177875,3.5088937499999995e-05,0.3591599479843953,152.1135480391265,3.862848138403649,2.0803038983718767,5.5426992417562104e-05
73.0,0.039148479,0.037390243,0.000178692,0.000138679,5.45742395e-06,5.36951215e-06,3.5089346e-06,3.50693395e-06,3930.491978571592,2.080584492736909,0.5916807941138612,2.08052907802278,2.080639902175089,39148.479,5.45742395,0.0017869199999999,3.5089346e-05,0.3606736020806241,152.7546197854988,3.862880191991081,2.080584492736909,5.5414714128954046e-05
