Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
450.0,0.011263357,0.56934588,8.5352e-05,2.449e-06,4.06316785e-06,3.1967294e-05,3.5042676e-06,3.50012245e-06,59850.09015247065,3.707499870395309,3.471540100069663,3.707447887987776,3.707551850769898,11263.357,4.06316785,0.00085352,3.5042676e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.712206594379371,5.08963517122929e-05
451.0,0.011261427,0.56944894,8.597e-05,2.48e-06,4.06307135e-06,3.1972447e-05,3.5042985e-06,3.500124e-06,59860.92390135299,3.707662080526279,3.472098038137103,3.707610096108726,3.707714062910852,11261.427,4.06307135,0.0008597,3.5042985e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.7126113839593704,5.089460007390301e-05
452.0,0.011261275,0.56960322,8.5582e-05,2.553e-06,4.06306375e-06,3.1980161e-05,3.5042791e-06,3.50012765e-06,59877.1419372308,3.7079048708111024,3.4729332669848096,3.7078528833847777,3.707956856204391,11261.275,4.06306375,0.0008558199999999,3.5042791e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.7126432704578294,5.089446202433123e-05
453.0,0.011258738,0.56978282,8.6839e-05,2.739e-06,4.0629369e-06,3.1989141e-05,3.50434195e-06,3.50013695e-06,59896.0216315765,3.708187451310011,3.473905571243614,3.708135460381447,3.708239440205476,11258.738,4.0629369,0.0008683899999999,3.50434195e-05,0.0071235370611183,3.0170026001952768,3.8553933111316447,3.7131756257364232,5.089215578424344e-05
454.0,0.011257969,0.57000853,8.7488e-05,2.687e-06,4.06289845e-06,3.2000426499999995e-05,3.5043744e-06,3.50013435e-06,59919.74844566763,3.70854249558254,3.4751275021693067,3.708490500253073,3.708594488878828,11257.969,4.06289845,0.00087488,3.5043744e-05,0.0069882964889466,2.959724712203253,3.855390447237247,3.7133370438783904,5.0891455952939424e-05
455.0,0.01125683,0.57020445,8.8074e-05,2.625e-06,4.0628415e-06,3.20102225e-05,3.5044037e-06,3.50013125e-06,59940.34371134809,3.708850603019704,3.4761881583518504,3.708798603870624,3.708902600135535,11256.830000000002,4.0628415,0.00088074,3.5044037e-05,0.0068270481144343,2.891431845751225,3.855387032593932,3.7135761734999573,5.08904187381809e-05
456.0,0.011255464,0.57035894,8.8399e-05,2.49e-06,4.0627732e-06,3.2017947e-05,3.50441995e-06,3.5001245e-06,59956.583822592336,3.7090935065382,3.477024524080929,3.709041504377508,3.709145506665589,11255.464,4.0627732,0.00088399,3.50441995e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.7138630336275726,5.088917375983826e-05
457.0,0.011254402,0.57055445,8.8639e-05,2.542e-06,4.0627201e-06,3.20277225e-05,3.50443195e-06,3.5001271e-06,59977.13598874784,3.7094008419235465,3.478082960637938,3.709348835951973,3.709452845861749,11254.402,4.0627201,0.00088639,3.50443195e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7140861084100982,5.088820505871894e-05
458.0,0.011253394,0.57073547,8.9749e-05,2.636e-06,4.0626697e-06,3.20367735e-05,3.50448745e-06,3.5001318e-06,59996.164954619,3.7096853361964857,3.4790629523803025,3.709633326696835,3.7097373436627015,11253.394,4.0626697,0.0008974899999999,3.50448745e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.714297884673337,5.088728497382178e-05
459.0,0.011251247,0.57092832,9.0356e-05,2.459e-06,4.06256235e-06,3.2046416e-05,3.5045178e-06,3.50012295e-06,60016.43749946626,3.709988355784182,3.480106988439936,3.709936342526274,3.710040367008585,11251.247,4.06256235,0.00090356,3.5045177999999994e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.714749103480895,5.088532315156158e-05
460.0,0.011250174,0.57107853,9.0932e-05,2.864e-06,4.0625087e-06,3.20539265e-05,3.5045466e-06,3.5001432e-06,60032.2276937183,3.7102243285745513,3.4809201834439163,3.710172312389632,3.710276342725913,11250.174,4.0625087,0.00090932,3.5045466e-05,0.0074486345903771,3.154689830945339,3.855400195493184,3.714974681168955,5.08843416366922e-05
461.0,0.011248363,0.57124526,9.1801e-05,2.387e-06,4.06241815e-06,3.2062263e-05,3.50459005e-06,3.50011935e-06,60049.75448346361,3.7104862045014935,3.4818228131158,3.710434185067935,3.710538221901434,11248.363,4.06241815,0.0009180099999999,3.50459005e-05,0.0062080624187256,2.629275358403114,3.8553739247695553,3.715355520179445,5.088268343911295e-05
462.0,0.011247583,0.5714122,9.2188e-05,2.542e-06,4.06237915e-06,3.2070610000000005e-05,3.5046094e-06,3.5001271e-06,60067.30334857538,3.71074835863928,3.4827265796690563,3.7106963359532914,3.7108003792915913,11247.583,4.062379150000001,0.00092188,3.5046094e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7155195909790257,5.088196863090033e-05
463.0,0.011244721,0.57155016,9.29e-05,2.501e-06,4.06223605e-06,3.2077508e-05,3.504645e-06,3.50012505e-06,60081.80581311843,3.710964965081402,3.483473456593023,3.710912939707816,3.7110169884212585,11244.721,4.06223605,0.0009289999999999,3.504645e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.7161218262751565,5.087934262348881e-05
464.0,0.011244732,0.57169689,9.3685e-05,2.656e-06,4.0622366e-06,3.20848445e-05,3.50468425e-06,3.5001328e-06,60097.23018701233,3.711195302329614,3.4842678118485586,3.711143274097808,3.711247328527641,11244.732,4.062236599999999,0.0009368499999999,3.50468425e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.716119510937005,5.087935272518607e-05
465.0,0.011244677,0.57182689,9.3999e-05,2.708e-06,4.06223385e-06,3.20913445e-05,3.50469995e-06,3.5001354e-06,60110.89589004652,3.711399343468196,3.48497159555482,3.711347312704256,3.711451372198311,11244.677,4.062233850000001,0.00093999,3.50469995e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.7161310876792606,5.08793022118148e-05
466.0,0.011242455,0.5719124,9.3361e-05,2.553e-06,4.06212275e-06,3.209562e-05,3.50466805e-06,3.50012765e-06,60119.884769019234,3.711533538399339,3.485434522821915,3.711481505969936,3.711585568794883,11242.455,4.06212275,0.00093361,3.50466805e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.7165988957664,5.087725989127989e-05
467.0,0.011239929,0.57203914,9.5078e-05,2.324e-06,4.06199645e-06,3.2101957e-05,3.5047539e-06,3.5001162e-06,60133.20777826965,3.7117324126579296,3.4861206577983106,3.711680377760184,3.711784445521777,11239.929,4.06199645,0.0009507799999999,3.5047539e-05,0.0060442132639791,2.559880994105087,3.855370455051341,3.717130961833311,5.087493445321556e-05
468.0,0.011241479,0.57214383,9.5915e-05,2.49e-06,4.06207395e-06,3.21071915e-05,3.50479575e-06,3.5001245e-06,60144.212874043886,3.711896664722328,3.486687420230685,3.711844627785805,3.711948699624912,11241.479,4.06207395,0.00095915,3.5047957499999994e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.716804444090856,5.0876361851859286e-05
469.0,0.011239452,0.57225791,9.5632e-05,2.532e-06,4.0619726e-06,3.21128955e-05,3.5047816e-06,3.5001266e-06,60156.20505406035,3.712075626039363,3.487305017501532,3.712023586881334,3.7121276631634137,11239.452,4.0619726,0.0009563199999999,3.5047816e-05,0.0065851755526658,2.788992546073182,3.855381910628943,3.7172314656414214,5.087449488394569e-05
470.0,0.011238227,0.57243036,9.7915e-05,2.553e-06,4.06191135e-06,3.2121518e-05,3.50489575e-06,3.50012765e-06,60174.33313473917,3.7123461087741823,3.488238613656492,3.712294066258261,3.712398149256064,11238.227,4.06191135,0.00097915,3.50489575e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.7174896173553544,5.087336536835352e-05
471.0,0.011237371,0.57253955,9.8239e-05,2.501e-06,4.06186855e-06,3.21269775e-05,3.50491195e-06,3.50012505e-06,60185.81127407997,3.7125173416609742,3.4888297378325426,3.7124652970191017,3.712569384268765,11237.371,4.06186855,0.00098239,3.50491195e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.7176700454384743,5.08725755392625e-05
472.0,0.011236828,0.57270097,9.8009e-05,2.366e-06,4.0618414e-06,3.21350485e-05,3.50490045e-06,3.5001183e-06,60202.77987241673,3.71277044184308,3.489703620646886,3.7127183940585686,3.71282248759345,11236.828,4.0618414000000005,0.0009800899999999,3.50490045e-05,0.0061534460338101,2.606143903637103,3.855372768196824,3.7177845154386775,5.087207427978413e-05
473.0,0.011235213,0.5728522,0.00010027,2.418e-06,4.06176065e-06,3.214261e-05,3.5050135e-06,3.5001209e-06,60218.6772898772,3.713007520871145,3.4905223376461,3.712955470142635,3.71305956956546,11235.213000000002,4.06176065,0.0010027,3.5050134999999994e-05,0.0062886866059817,2.663421791629131,3.855375632091218,3.71812504846231,5.0870582346540516e-05
474.0,0.011234465,0.57300832,0.00010049,2.563e-06,4.06172325e-06,3.2150416e-05,3.5050245e-06,3.50012815e-06,60235.08874801333,3.713252221551256,3.491367527740111,3.7132001677838153,3.7133042732844497,11234.465000000002,4.06172325,0.0010049,3.5050244999999995e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.718282806748294,5.086989079750026e-05
475.0,0.011232113,0.57319689,0.000101327,2.594e-06,4.06160565e-06,3.2159844499999995e-05,3.50506635e-06,3.5001297e-06,60254.91137586839,3.713547724055111,3.4923883930746458,3.713495666617433,3.71359977945847,11232.113,4.061605650000001,0.00101327,3.50506635e-05,0.0067464239271781,2.8572854125252096,3.855385325272264,3.7187790152498064,5.086771404583246e-05
476.0,0.011232199,0.57336424,0.000103044,2.739e-06,4.06160995e-06,3.2168212e-05,3.5051522e-06,3.50013695e-06,60272.5033405051,3.713809918428896,3.493294379253437,3.7137578577343233,3.713861977089095,11232.199,4.06160995,0.0010304399999999,3.5051521999999995e-05,0.0071235370611183,3.0170026001952768,3.8553933111316447,3.718760867408525,5.0867793698117225e-05
477.0,0.011229706,0.57353648,0.000103201,2.615e-06,4.0614853000000005e-06,3.2176824e-05,3.50516005e-06,3.50013075e-06,60290.60934581749,3.7140797202980207,3.494226838527024,3.714027656251697,3.714131782309905,11229.706000000002,4.061485300000001,0.0010320099999999,3.50516005e-05,0.0068010403120936,2.8804168672912223,3.855386481845001,3.7192870720402205,5.0865482838613474e-05
478.0,0.011227559,0.57371403,0.000104876,2.708e-06,4.06137795e-06,3.21857015e-05,3.5052438e-06,3.5001354e-06,60309.273542538416,3.7143577827331735,3.4951880446581525,3.714305715232106,3.7144098481997374,11227.559,4.06137795,0.00104876,3.5052438e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.7197404584943046,5.086348960636755e-05
479.0,0.011227559,0.57388424,0.000106363,2.636e-06,4.06137795e-06,3.2194212000000004e-05,3.50531815e-06,3.5001318e-06,60327.16615264188,3.714624295470438,3.4961095140784813,3.714572224657767,3.7146763642485463,11227.559,4.06137795,0.0010636299999999,3.50531815e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.7197404584943046,5.086348960636755e-05
480.0,0.011226237,0.57404852,0.000106112,2.542e-06,4.06131185e-06,3.2202426e-05,3.5053056e-06,3.5001271e-06,60344.43539644538,3.7148814725481145,3.496998880134361,3.714829398539509,3.7149335445220975,11226.237,4.06131185,0.00106112,3.5053056e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.720019726114277,5.0862260862594155e-05
481.0,0.011224188,0.57421505,0.000108237,2.47e-06,4.0612094e-06,3.22107525e-05,3.50541185e-06,3.5001235e-06,60361.94116203219,3.7151421213141815,3.497900427062082,3.715090044066168,3.7151941965275146,11224.188,4.061209400000001,0.00108237,3.5054118499999994e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.7204527176878446,5.086035425305724e-05
482.0,0.011225055,0.57437954,0.000108446,2.719e-06,4.06125275e-06,3.2218977e-05,3.5054223e-06,3.50013595e-06,60379.23248120216,3.71539952709193,3.498790929999335,3.715347446644485,3.7154516055046343,11225.055,4.06125275,0.00108446,3.5054223e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.7202694826148393,5.0861161321691384e-05
483.0,0.011221543,0.57448628,0.000108677,3.196e-06,4.06107715e-06,3.2224314e-05,3.50543385e-06,3.5001598e-06,60390.45307460116,3.7155665349283575,3.499368790559384,3.71551445240491,3.7156186154170254,11221.543,4.061077150000001,0.00108677,3.50543385e-05,0.0083120936280884,3.520387115817494,3.855418480357427,3.7210119210772095,5.085788919378942e-05
484.0,0.011221998,0.57457281,0.00011055,2.719e-06,4.0610999e-06,3.22286405e-05,3.5055275e-06,3.50013595e-06,60399.5491767823,3.715701906384112,3.499837239821712,3.715649822177821,3.7157539885555946,11221.998,4.0610999,0.0011055,3.5055274999999994e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.7209157040508303,5.085831355078341e-05
485.0,0.011220675,0.57466056,0.000110645,2.49e-06,4.06103375e-06,3.2233028e-05,3.50553225e-06,3.5001245e-06,60408.77352633038,3.7158391724263393,3.5003122938234377,3.715787086513559,3.715891256304277,11220.675,4.06103375,0.00110645,3.50553225e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.72119549818208,5.085707929408656e-05
486.0,0.011218843,0.57478056,0.000111953,2.615e-06,4.06094215e-06,3.2239028e-05,3.50559765e-06,3.50013075e-06,60421.38802143886,3.7160268637964857,3.5009619403215253,3.715974775550181,3.716078950007904,11218.843,4.060942150000001,0.0011195299999999,3.50559765e-05,0.0068010403120936,2.8804168672912223,3.855386481845001,3.721583061949651,5.0855368376456767e-05
487.0,0.01121932,0.57488015,0.000112519,2.874e-06,4.060966e-06,3.22440075e-05,3.50562595e-06,3.5001437e-06,60431.857001170974,3.716182611931908,3.5015010927777297,3.7161305217490894,3.716234700079804,11219.32,4.0609660000000005,0.0011251899999999,3.50562595e-05,0.0074746423927178,3.165704809405343,3.85540074624211,3.7214821376474605,5.0855814051509185e-05
488.0,0.011217759,0.57497118,0.000112665,2.594e-06,4.06088795e-06,3.2248559e-05,3.50563325e-06,3.5001297e-06,60441.4261469187,3.716324957227872,3.501993903783737,3.716272865275084,3.716377047145707,11217.759000000002,4.060887950000001,0.00112665,3.50563325e-05,0.0067464239271781,2.8572854125252096,3.855385325272264,3.72181245244489,5.0854355033713716e-05
489.0,0.011217683,0.57504934,0.000114885,2.687e-06,4.06088415e-06,3.2252467e-05,3.50574425e-06,3.50013435e-06,60449.642388066015,3.716447165342896,3.502417040202824,3.7163950718704495,3.71649925678036,11217.683,4.06088415,0.0011488499999999,3.50574425e-05,0.0069882964889466,2.959724712203253,3.855390447237247,3.7218285370657354,5.0854283960344304e-05
490.0,0.011216556,0.57515587,0.000114434,2.636e-06,4.0608278e-06,3.22577935e-05,3.5057217e-06,3.5001318e-06,60460.84090609858,3.7166137137181474,3.5029937638815007,3.716561618174555,3.71666580722672,11216.556,4.0608278,0.00114434,3.5057217e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.722067084171372,5.0853229588643245e-05
491.0,0.011216155,0.57523954,0.000116141,2.791e-06,4.06080775e-06,3.2261977e-05,3.50580705e-06,3.50013955e-06,60469.63636281297,3.71674450832155,3.503446729902292,3.7166924111513393,3.716796603456711,11216.155,4.06080775,0.0011614099999999,3.50580705e-05,0.0072587776332899,3.0742804881873016,3.8553961750260415,3.722151975225905,5.085285423911401e-05
492.0,0.011215894,0.57533934,0.000115743,2.48e-06,4.0607947e-06,3.2266967e-05,3.50578715e-06,3.500124e-06,60480.12741791152,3.7169005008874874,3.503987019239867,3.716848401777174,3.716952597962711,11215.894,4.0607947,0.00115743,3.50578715e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.7222072322169115,5.085260987947038e-05
493.0,0.011214355,0.57538709,0.000117135,2.739e-06,4.06071775e-06,3.22693545e-05,3.50585675e-06,3.50013695e-06,60485.14693575678,3.7169751301564897,3.5042455244088977,3.716923030117961,3.7170272281599135,11214.355,4.06071775,0.0011713499999999,3.50585675e-05,0.0071235370611183,3.0170026001952768,3.8553933111316447,3.722533117436807,5.085116813852153e-05
494.0,0.011214702,0.57545097,0.000117292,2.553e-06,4.0607351e-06,3.22725485e-05,3.5058646e-06,3.50012765e-06,60491.862051986194,3.717074962741149,3.504591352894713,3.71702286146089,3.7171270619862806,11214.702,4.0607351,0.00117292,3.5058646e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.7224596308550613,5.085149333972083e-05
495.0,0.011212761,0.57556791,0.0001179,2.781e-06,4.06063805e-06,3.22783955e-05,3.505895e-06,3.50013905e-06,60504.15487746941,3.71725769890094,3.5052244334070983,3.7172055953476586,3.717309800419052,11212.761,4.0606380500000006,0.001179,3.5058949999999994e-05,0.0072327698309492,3.063265509727302,3.855395624277124,3.722870756306359,5.084967330937218e-05
496.0,0.011213087,0.57563199,0.000117941,2.521e-06,4.06065435e-06,3.22815995e-05,3.50589705e-06,3.50012605e-06,60510.89101785734,3.717357822824392,3.5055713446370778,3.717305718025619,3.717409925587973,11213.087,4.06065435,0.0011794099999999,3.5058970499999993e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.7228016945517868,5.0849979157163716e-05
497.0,0.01121274,0.57569689,0.000118098,2.604e-06,4.060637e-06,3.22848445e-05,3.5059049e-06,3.5001302e-06,60517.71335729518,3.7174592203245433,3.5059226951181257,3.717407114264383,3.717511324349487,11212.740000000002,4.060637000000001,0.00118098,3.5059049e-05,0.0067724317295188,2.868300390985218,3.8553858760211854,3.722875205226375,5.084965360557803e-05
498.0,0.011212783,0.57577179,0.000120067,2.459e-06,4.06063915e-06,3.22885895e-05,3.50600335e-06,3.50012295e-06,60525.58690465873,3.7175762318971,3.5063281828073487,3.717524124381253,3.717628337377704,11212.783,4.06063915,0.00120067,3.50600335e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.7228660955533517,5.084969395241501e-05
499.0,0.011211753,0.57589321,0.00011925,2.501e-06,4.06058765e-06,3.22946605e-05,3.5059625e-06,3.50012505e-06,60538.35067129266,3.71776589694624,3.5069855167889967,3.717713787070716,3.717818004786479,11211.753,4.06058765,0.0011925,3.5059624999999994e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.7230843258623545,5.08487272017355e-05
500.0,0.011210745,0.5759824,0.000120705,2.584e-06,4.06053725e-06,3.229912e-05,3.50603525e-06,3.5001292e-06,60547.72639478205,3.71790519969919,3.5074683665487,3.717853088090448,3.717957309272614,11210.745,4.06053725,0.0012070499999999,3.50603525e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.7232979391286802,5.0847780455942626e-05
501.0,0.011209574,0.57606199,0.000120475,2.542e-06,4.0604787e-06,3.23030995e-05,3.50602375e-06,3.5001271e-06,60556.092958662746,3.7180294962673175,3.507899244588556,3.717977383111986,3.7180816073873033,11209.574,4.0604787,0.0012047499999999,3.50602375e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.723546149919527,5.084667981503088e-05
502.0,0.011208078,0.57613036,0.000122464,2.324e-06,4.0604039e-06,3.2306518e-05,3.5061232e-06,3.5001162e-06,60563.28006725081,3.718136261194499,3.50826938068084,3.71808414671066,3.718188373642968,11208.078,4.060403900000001,0.00122464,3.5061232e-05,0.0060442132639791,2.559880994105087,3.855370455051341,3.7238633351566506,5.084527245013959e-05
503.0,0.011208577,0.57623934,0.000122579,2.501e-06,4.06042885e-06,3.2311967e-05,3.50612895e-06,3.50012505e-06,60574.73613122517,3.718306424049822,3.50885936797552,3.718254307448478,3.718358538615753,11208.577,4.060428850000001,0.0012257899999999,3.50612895e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.7237575253586486,5.0845742041616404e-05
504.0,0.011206972,0.57631913,0.000124003,2.843e-06,4.0603486e-06,3.23159565e-05,3.50620015e-06,3.50014215e-06,60583.12371926438,3.71843099548365,3.50929132875954,3.7183788773320514,3.718483111599807,11206.972000000002,4.0603486,0.0012400299999999,3.50620015e-05,0.0073940182054616,3.131558376179329,3.855399038920445,3.724097893700883,5.0844231074709256e-05
505.0,0.011207341,0.5763873,0.000123343,2.853e-06,4.06036705e-06,3.2319365000000005e-05,3.50616715e-06,3.50014265e-06,60590.28980369393,3.7185374160838993,3.5096603821076617,3.718485296607871,3.7185895335244665,11207.341,4.06036705,0.0012334299999999,3.5061671499999995e-05,0.0074200260078023,3.142573354639336,3.8553995896693705,3.7240196309689724,5.084457859894087e-05
506.0,0.011205585,0.57652607,0.000125081,2.656e-06,4.06027925e-06,3.23263035e-05,3.50625405e-06,3.5001328e-06,60604.87741607897,3.718754024554646,3.510411644145492,3.718701902382694,3.71880614469108,11205.585,4.06027925,0.00125081,3.506254049999999e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.7243921207267605,5.0842924031346826e-05
507.0,0.011203958,0.57660383,0.000124306,2.833e-06,4.0601979e-06,3.2330191500000004e-05,3.5062153e-06,3.50014165e-06,60613.05160890927,3.718875386103437,3.5108326150762514,3.7188232624209143,3.7189275077504154,11203.958,4.0601979,0.0012430599999999,3.5062153e-05,0.0073680104031209,3.120543397719324,3.85539848817153,3.72473736511496,5.0841389281242044e-05
508.0,0.011205357,0.5767075,0.00012639,2.407e-06,4.06026785e-06,3.2335375e-05,3.5063195e-06,3.50012035e-06,60623.94948147507,3.719037168732993,3.511393855513391,3.71898504303667,3.719089292393736,11205.357000000002,4.06026785,0.0012638999999999,3.506319499999999e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.7244404947483454,5.084270905886257e-05
509.0,0.011204305,0.57676304,0.000125605,2.636e-06,4.06021525e-06,3.2338152000000004e-05,3.50628025e-06,3.5001318e-06,60629.78789029445,3.719123833833937,3.511694533567588,3.719071707058792,3.719175958573482,11204.305,4.06021525,0.0012560499999999,3.50628025e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.724663723208002,5.084171674596405e-05
510.0,0.011203969,0.5768612,0.00012774,2.314e-06,4.06019845e-06,3.234306e-05,3.506387e-06,3.5001157e-06,60640.1065472932,3.719276989795696,3.512225944403023,3.7192248611139513,3.719329116441806,11203.969,4.06019845,0.0012774,3.506387e-05,0.0060182054616384,2.54886601564508,3.855369904302416,3.7247350305655895,5.084139966315959e-05
511.0,0.011202332,0.57693753,0.000126997,2.553e-06,4.0601166e-06,3.23468765e-05,3.50634985e-06,3.50012765e-06,60648.13041739012,3.7193960729509263,3.5126391737130147,3.7193439427866632,3.719448201079526,11202.332,4.060116600000001,0.00126997,3.50634985e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.725082511366766,5.083985380904821e-05
512.0,0.011202788,0.5770212,0.000128766,2.833e-06,4.0601394e-06,3.235106e-05,3.5064383e-06,3.50014165e-06,60656.925874104505,3.719526595106429,3.513092139733806,3.719474463317161,3.719578724860002,11202.788,4.060139400000001,0.00128766,3.5064383e-05,0.0073680104031209,3.120543397719324,3.85539848817153,3.724985706075628,5.084028458934853e-05
513.0,0.011200576,0.5770463,0.000128525,2.708e-06,4.0600288e-06,3.2352315e-05,3.50642625e-06,3.5001354e-06,60659.564405998026,3.719565747704899,3.5132280241263225,3.719513615428163,3.7196178779459306,11200.576,4.0600288,0.00128525,3.50642625e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.7254553804712836,5.083819370543807e-05
514.0,0.011202159,0.5770561,0.000127897,2.293e-06,4.06010795e-06,3.2352805e-05,3.50639485e-06,3.50011465e-06,60660.59458976522,3.719581034065133,3.513281078590333,3.719528901598073,3.7196331644964857,11202.159,4.06010795,0.00127897,3.50639485e-05,0.005963589076723,2.525734560879072,3.85536874772968,3.7251192402832576,5.0839690343806865e-05
515.0,0.011201378,0.57710263,0.000129489,2.397e-06,4.0600689e-06,3.23551315e-05,3.50647445e-06,3.50011985e-06,60665.48586024353,3.719653610691261,3.513532979019966,3.719601477320565,3.7197057420262336,11201.378,4.0600689,0.00129489,3.50647445e-05,0.0062340702210663,2.6402903368631203,3.855374475518485,3.7252850672494264,5.0838952149412364e-05
516.0,0.011201953,0.57709141,0.000128327,2.438e-06,4.06009765e-06,3.23545705e-05,3.50641635e-06,3.5001219e-06,60664.30640495089,3.719636110305524,3.5134722370723948,3.719583977152724,3.7196882414226047,11201.953,4.06009765,0.0012832699999999,3.50641635e-05,0.0063407022106631,2.6854517485491387,3.855376733589062,3.725162976978228,5.083949567152857e-05
517.0,0.011200403,0.57707732,0.000129897,2.418e-06,4.06002015e-06,3.2353866e-05,3.50649485e-06,3.5001209e-06,60662.82525298358,3.71961413311472,3.5133959577460785,3.719562000235555,3.71966626395817,11200.403,4.06002015,0.0012989699999999,3.50649485e-05,0.0062886866059817,2.663421791629131,3.855375632091218,3.7254921225006057,5.0838030047017924e-05
518.0,0.011200001,0.57706161,0.000128766,2.677e-06,4.06000005e-06,3.23530805e-05,3.5064383e-06,3.50013385e-06,60661.17380533229,3.719589628666311,3.5133109081920364,3.719537496092244,3.719641759204671,11200.001,4.06000005,0.00128766,3.5064383e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.725577504923316,5.083764968327742e-05
519.0,0.011201053,0.57709406,0.000128682,2.521e-06,4.06005265e-06,3.2354703e-05,3.5064341e-06,3.50012605e-06,60664.584975051206,3.719640243661529,3.513486583432561,3.7195881104572655,3.719692374830071,11201.053000000002,4.06005265,0.00128682,3.5064341e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.7253540811066195,5.083864484900502e-05
520.0,0.011199871,0.57709059,0.000130179,2.916e-06,4.05999355e-06,3.23545295e-05,3.50650895e-06,3.5001458e-06,60664.22020590099,3.719634831302206,3.5134677978213253,3.7195826981653295,3.7196869624033617,11199.871,4.05999355,0.0013017899999999,3.50650895e-05,0.0075838751625487,3.2119677189373594,3.855403059387581,3.7256051176477842,5.083752665857588e-05
521.0,0.011200619,0.57707365,0.000128839,2.708e-06,4.06003095e-06,3.23536825e-05,3.50644195e-06,3.5001354e-06,60662.43945967484,3.719608408691224,3.513376089390678,3.719556275883331,3.7196605394634026,11200.619,4.06003095,0.00128839,3.50644195e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.725446248259881,5.08382343795688e-05
522.0,0.011201324,0.57706426,0.000130043,2.335e-06,4.0600662e-06,3.2353213e-05,3.50650215e-06,3.50011675e-06,60661.4523754326,3.71959376216623,3.513325254552203,3.719541629540698,3.719645892756052,11201.324,4.0600662,0.0013004299999999,3.506502149999999e-05,0.0060728218465539,2.5719974704110897,3.855371060875167,3.7252965338513904,5.0838901093808175e-05
523.0,0.011200543,0.57705283,0.000130473,2.48e-06,4.06002715e-06,3.23526415e-05,3.50652365e-06,3.500124e-06,60660.25084477351,3.719575933431738,3.51326337572326,3.719523801028184,3.719628063799585,11200.543,4.06002715,0.00130473,3.5065236499999994e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.7254623889667347,5.0838162488631156e-05
524.0,0.011200305,0.57706365,0.000128463,2.501e-06,4.06001525e-06,3.23531825e-05,3.50642315e-06,3.50012505e-06,60661.38825174914,3.719592810682477,3.5133219521825043,3.719540678068792,3.719644941260453,11200.305,4.06001525,0.00128463,3.50642315e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.725512936477854,5.083793733140496e-05
525.0,0.011201064,0.57702569,0.000129122,2.407e-06,4.0600532e-06,3.2351284500000004e-05,3.5064561e-06,3.50012035e-06,60657.39786646314,3.71953359898228,3.513116447340276,3.719481467105811,3.7195857288230543,11201.064,4.0600532000000005,0.0012912199999999,3.5064561e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.725351745178441,5.0838655250018405e-05
