Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
74.0,0.024920776,0.093203365,0.000177268,0.000111814,4.7460388e-06,8.16016825e-06,3.5088634e-06,3.5055907e-06,9797.611599057547,2.478241364922384,0.893837454568888,2.478195473221469,2.4782872537441123,24920.776,4.7460388,0.00177268,3.5088633999999994e-05,0.2908036410923276,123.16288015269636,3.861400605009365,2.4661388543736558,4.874213670680305e-05
75.0,0.02493166,0.093171053,0.000177854,0.000112344,4.746583e-06,8.158552650000001e-06,3.5088927e-06,3.5056172e-06,9794.214936008006,2.47806695699254,0.8936625264218364,2.4780210633300563,2.47811284777528,24931.660000000003,4.746583,0.00177854,3.5088927e-05,0.2921820546163848,123.74667401107638,3.861429794702048,2.465683784506174,4.873859393805802e-05
76.0,0.024935682,0.093148253,0.000177844,0.000112676,4.7467841e-06,8.15741265e-06,3.5088922e-06,3.5056338e-06,9791.818181937391,2.477943866200834,0.8935390935872001,2.4778979711529514,2.4779897583685786,24935.682,4.7467841,0.0017784399999999,3.5088922e-05,0.2930455136540962,124.1123712959488,3.861448079566671,2.4655157138017594,4.8737284980227e-05
77.0,0.024931237,0.093104654,0.000177258,0.000113184,4.74656185e-06,8.1552327e-06,3.5088629e-06,3.5056592e-06,9787.2350205021,2.477708429747324,0.8933030607732824,2.477662532047285,2.477754324566473,24931.237,4.74656185,0.0017725799999999,3.5088629e-05,0.2943667100130039,124.67193220171684,3.861476057611739,2.465701463671284,4.873873160970987e-05
78.0,0.024941309,0.093022578,0.00017731,0.000113392,4.74706545e-06,8.1511289e-06,3.5088655e-06,3.5056696e-06,9778.607126331068,2.477265010059281,0.8928587242234741,2.4772191073559915,2.477310909880255,24941.309,4.74706545,0.0017731,3.5088655e-05,0.2949076723016905,124.90104375368492,3.8614875131894015,2.4652806575349695,4.8735453869408474e-05
79.0,0.024948973,0.092965017,0.000176839,0.000113869,4.74744865e-06,8.14825085e-06,3.50884195e-06,3.50569345e-06,9772.556268389904,2.4769538733411416,0.8925471050395043,2.476907967120803,2.476999776678168,24948.973,4.74744865,0.00176839,3.50884195e-05,0.296148244473342,125.42645822622718,3.861513783913054,2.464960667154888,4.873296025031948e-05
80.0,0.024959869,0.092946769,0.000177833,0.000114388,4.74799345e-06,8.14733845e-06,3.50889165e-06,3.5057194e-06,9770.638024167074,2.476855209057797,0.8924483154620285,2.476809301721067,2.476901113510896,24959.869,4.74799345,0.0017783299999999,3.50889165e-05,0.2974980494148244,125.99813560830128,3.86154236778205,2.4645060450911216,4.872941576339329e-05
81.0,0.024957494,0.092898862,0.000177635,0.000114512,4.7478747e-06,8.1449431e-06,3.50888175e-06,3.5057256e-06,9765.60200235739,2.476596119462514,0.8921889603388298,2.4765502091916485,2.476642026848915,24957.494,4.747874700000001,0.0017763499999999,3.50888175e-05,0.2978205461638492,126.13472134120556,3.861549197068769,2.4646051078071802,4.873018828277509e-05
82.0,0.024964671,0.092840179,0.000176975,0.000115218,4.7482335500000005e-06,8.14200895e-06,3.50884875e-06,3.5057609e-06,9759.433198886962,2.4762786260947864,0.8918712669601028,2.4762327122233816,2.476324537080707,24964.671,4.748233550000001,0.00176975,3.50884875e-05,0.2996566970091027,126.9123788204818,3.861588079942848,2.464305803820594,4.872785393361667e-05
83.0,0.024974428,0.092799416,0.000177697,0.000115436,4.7487214e-06,8.1399708e-06,3.50888485e-06,3.5057718e-06,9755.148160019402,2.476058004287196,0.8916505874584235,2.4760120879105845,2.47610391777761,24974.428,4.7487214,0.00177697,3.50888485e-05,0.30022366710013,127.1525053509101,3.8616000862694335,2.463899160018963,4.872468102012917e-05
84.0,0.02497858,0.092741243,0.000177687,0.000115934,4.748929e-06,8.13706215e-06,3.50888435e-06,3.5057967e-06,9749.032968153186,2.4757430387884867,0.8913356550773133,2.475697118830772,2.475788955858991,24978.58,4.748929,0.0017768699999999,3.50888435e-05,0.301518855656697,127.70105127821806,3.86162751356558,2.4637262054287463,4.8723331022237915e-05
85.0,0.024983795,0.092675231,0.000178483,0.000116504,4.7491897500000005e-06,8.13376155e-06,3.50892415e-06,3.5058252e-06,9742.093734394008,2.475385466059718,0.8909782845387157,2.47533954202989,2.4754313872011817,24983.795,4.749189750000001,0.00178483,3.50892415e-05,0.303001300390117,128.3289050504386,3.861658906254221,2.4635090459135722,4.872163557134712e-05
86.0,0.024988261,0.092647022,0.00017708,0.000115955,4.74941305e-06,8.1323511e-06,3.508854e-06,3.50579775e-06,9739.12838195638,2.4752326105873586,0.8908255688881777,2.475186684814647,2.475278533471213,24988.261,4.74941305,0.0017707999999999,3.508854e-05,0.3015734720416124,127.72418273298412,3.861628670138387,2.463323142198088,4.872018378332399e-05
87.0,0.024998549,0.092588012,0.000178242,0.000115664,4.74992745e-06,8.1294006e-06,3.5089121e-06,3.5057832e-06,9732.925203986782,2.474912750891185,0.8905061052227435,2.474866821467244,2.474958677425236,24998.549,4.74992745,0.00178242,3.508912099999999e-05,0.300816644993498,127.40364685979806,3.8616126433446,2.4628951223934124,4.871683994744913e-05
88.0,0.025005932,0.092565416,0.000177645,0.000114907,4.7502966e-06,8.1282708e-06,3.50888225e-06,3.50574535e-06,9730.549894557857,2.474790233687844,0.8903837767871537,2.474744302863872,2.474836161621527,25005.932000000004,4.7502966,0.00177645,3.508882249999999e-05,0.2988478543563069,126.56981299037584,3.861570951651444,2.462588161766561,4.871444077059195e-05
89.0,0.025017294,0.092478502,0.00017753,0.000114637,4.7508647e-06,8.1239251e-06,3.5088765e-06,3.50573185e-06,9721.413425992365,2.474318787674857,0.8899132486560309,2.4742728514559027,2.474364721001997,25017.294,4.7508647,0.0017752999999999,3.5088765e-05,0.2981456436931079,126.2724085719556,3.86155608143028,2.462116093909663,4.8710749343872095e-05
90.0,0.025027007,0.092394753,0.000177017,0.000114191,4.7513503500000005e-06,8.11973765e-06,3.50885085e-06,3.50570955e-06,9712.60966473536,2.473864221154566,0.8894598549512953,2.4738182797222508,2.473910159693595,25027.007,4.751350350000001,0.0017701699999999,3.5088508499999994e-05,0.2969856957087126,125.7811405326394,3.8615315180281726,2.461712851959777,4.870759439956629e-05
91.0,0.025026541,0.092364523,0.00017753,0.000113942,4.75132705e-06,8.11822615e-06,3.5088765e-06,3.5056971e-06,9709.431863175949,2.473700071435553,0.8892961981709855,2.47365412811784,2.4737460118594456,25026.541,4.75132705,0.0017752999999999,3.5088765e-05,0.2963381014304291,125.50686756898531,3.8615178043802416,2.4617321916835424,4.870774574872172e-05
92.0,0.025035333,0.092334579,0.000178085,0.000113257,4.75176665e-06,8.11672895e-06,3.50890425e-06,3.50566285e-06,9706.28412616321,2.473537438275576,0.8891340897148294,2.4734914930884275,2.4735833805683787,25035.333,4.75176665,0.0017808499999999,3.5089042499999995e-05,0.294556566970091,124.7523415444748,3.861480078078969,2.4613674219016017,4.870489051667093e-05
93.0,0.025039485,0.092238539,0.000177247,0.000112987,4.75197425e-06,8.111926949999999e-06,3.50886235e-06,3.50564935e-06,9696.18832524472,2.4730155767817736,0.8886141559675271,2.472969625586114,2.47306152508139,25039.485,4.75197425,0.00177247,3.50886235e-05,0.293854356306892,124.45493712605489,3.8614652078580742,2.461195242378398,4.8703542333772276e-05
94.0,0.025047844,0.092166934,0.000177017,0.000112707,4.7523922e-06,8.1083467e-06,3.50885085e-06,3.50563535e-06,9688.661150892693,2.47262624680573,0.888226506488398,2.472580291117725,2.4726721995964245,25047.844,4.7523922,0.0017701699999999,3.5088508499999994e-05,0.2931261378413524,124.14651772917466,3.8614497868883575,2.4608487621422075,4.8700828485515046e-05
95.0,0.025042824,0.092169404,0.000177415,0.000112074,4.7521412e-06,8.1084702e-06,3.50887075e-06,3.5056037e-06,9688.920799250342,2.472639680127878,0.8882398783788168,2.4725937245950145,2.472685632763475,25042.824000000004,4.7521412000000005,0.00177415,3.50887075e-05,0.2914798439531859,123.44926959265648,3.8614149244813945,2.4610568153797976,4.870245822718999e-05
96.0,0.025047909,0.092161607,0.000177603,0.000111275,4.75239545e-06,8.10808035e-06,3.50888015e-06,3.50556375e-06,9688.101172430668,2.472597274583566,0.8881976675976035,2.472551318560927,2.4726432277088013,25047.909,4.75239545,0.0017760299999999,3.50888015e-05,0.2894018205461638,122.56917281370204,3.861370919642468,2.4608460687299045,4.870080738417215e-05
97.0,0.025064615,0.092079,0.000177436,0.000111223,4.75323075e-06,8.10395e-06,3.5088718e-06,3.50556115e-06,9679.417459118778,2.4721478482740453,0.8877504563620413,2.4721018870545377,2.4721938065946825,25064.615,4.75323075,0.00177436,3.5088718e-05,0.2892665799739922,122.51189492571012,3.861368055748145,2.460154247282878,4.869538510243743e-05
98.0,0.025069081,0.092013621,0.000177802,0.000111223,4.75345405e-06,8.10068105e-06,3.5088901e-06,3.50556115e-06,9672.544766821298,2.4717919548978764,0.887396512708721,2.471745989555161,2.471837917340561,25069.081,4.75345405,0.0017780199999999,3.5088901e-05,0.2892665799739922,122.51189492571012,3.861368055748145,2.459969447240345,4.869393590922755e-05
99.0,0.025070458,0.091967797,0.000177896,0.000110559,4.7535229e-06,8.09838985e-06,3.5088948e-06,3.50552795e-06,9667.727711622538,2.471542406324034,0.8871484343659849,2.4714964380860027,2.471588371661217,25070.458,4.7535229,0.00177896,3.508894799999999e-05,0.2875396618985695,121.7805003559657,3.8613314860197514,2.4599124801559804,4.869348910929716e-05
100.0,0.025082481,0.091957673,0.000177383,0.000110393,4.75412405e-06,8.09788365e-06,3.50886915e-06,3.50551965e-06,9666.663468718552,2.471487261460548,0.8870936258564295,2.471441292582252,2.471533227437816,25082.481,4.75412405,0.00177383,3.50886915e-05,0.2871079323797139,121.59765171352976,3.861322343587588,2.459415328353675,4.86895885480898e-05
101.0,0.025079706,0.091914379,0.000177195,0.000109687,4.7539853e-06,8.09571895e-06,3.50885975e-06,3.50548435e-06,9662.112369124996,2.4712513943411425,0.8868592442273615,2.471205422722392,2.471297363058096,25079.706,4.7539853,0.00177195,3.50885975e-05,0.2852717815344603,120.81999423425329,3.861283460713324,2.459530035783934,4.869048873423765e-05
102.0,0.025096986,0.09182318,0.000177352,0.000109397,4.7548493e-06,8.091159000000001e-06,3.5088676e-06,3.50546985e-06,9652.52545796334,2.470754289119516,0.8863655183025363,2.47070831171502,2.470800263620588,25096.986000000004,4.754849300000001,0.00177352,3.5088676e-05,0.2845175552665799,120.50055985891314,3.8612674889946703,2.4588161299472406,4.868488415477046e-05
103.001,0.025093636,0.091781346,0.000177404,0.000108982,4.7546818e-06,8.0890673e-06,3.5088702e-06,3.5054491e-06,9648.127834726934,2.4705261477986245,0.8861390407058614,2.470480167734248,2.4705721249588266,25093.636,4.7546818,0.00177404,3.5088701999999994e-05,0.2834382314694408,120.04343825282284,3.8612446329142927,2.458954461033939,4.868597052176682e-05
104.001,0.025102992,0.091781254,0.00017687,0.000108525,4.7551496e-06,8.0890627e-06,3.5088435e-06,3.50542625e-06,9648.11816361402,2.4705256459987,0.8861385426435463,2.47047966592847,2.470571623164754,25102.992,4.7551496,0.0017687,3.5088435e-05,0.2822496749024707,119.54005373720054,3.8612194636886414,2.458568210190045,4.868293668058854e-05
105.0,0.025098309,0.091761067,0.000176839,0.000108193,4.75491545e-06,8.08805335e-06,3.50884195e-06,3.50540965e-06,9645.996090174394,2.4704155307292983,0.8860292558614056,2.470369549374212,2.470461509179848,25098.309,4.75491545,0.00176839,3.50884195e-05,0.2813862158647594,119.17435645232852,3.861201178824373,2.4587615088635846,4.868445514327746e-05
106.0,0.025113399,0.09165962,0.00017664,0.000107778,4.75566995e-06,8.082981e-06,3.508832e-06,3.5053889e-06,9635.331901130472,2.4698619091739897,0.8854800501256436,2.469815921348922,2.469907894092704,25113.399,4.75566995,0.0017663999999999,3.5088319999999995e-05,0.2803068920676203,118.71723484623828,3.861178322743953,2.458138881648397,4.867956278120644e-05
107.001,0.025121487,0.091612101,0.000177111,0.000107342,4.75607435e-06,8.08060505e-06,3.50885555e-06,3.5053671e-06,9630.336666188305,2.469602441224327,0.8852227955261218,2.4695564503611083,2.4696484291803387,25121.487,4.75607435,0.00177111,3.50885555e-05,0.2791729518855657,118.23698178538211,3.861154310090967,2.457805447048687,4.8676941233338766e-05
108.0,0.025126669,0.091637269,0.000176724,0.000106938,4.75633345e-06,8.08186345e-06,3.5088362e-06,3.5053469e-06,9632.982346295725,2.4697398775561137,0.885359048051654,2.469693888302624,2.4697858639028505,25126.669,4.75633345,0.00176724,3.5088362e-05,0.2781222366710013,117.79197665559784,3.861132059834631,2.457591918684177,4.867526185137194e-05
109.0,0.0251241,0.09161053,0.000176483,0.000106595,4.756205e-06,8.080526499999999e-06,3.50882415e-06,3.50532975e-06,9630.171521423175,2.469593861514157,0.8852142905707177,2.469547870550414,2.4696398495706657,25124.1,4.7562050000000005,0.00176483,3.50882415e-05,0.2772301690507152,117.41416289441987,3.861113169146449,2.45769776619685,4.867609438852227e-05
110.0,0.025121313,0.091544641,0.000176242,0.000106253,4.75606565e-06,8.07723205e-06,3.5088121e-06,3.50531265e-06,9623.245217521484,2.46923393043743,0.8848575859197807,2.469187935252849,2.46927992271359,25121.313,4.75606565,0.00176242,3.5088121e-05,0.2763407022106632,117.03745063108748,3.86109433353316,2.4578126182630613,4.867699762645117e-05
111.0,0.025137792,0.091550621,0.0001762,0.000105734,4.7568896e-06,8.07753105e-06,3.50881e-06,3.5052867e-06,9623.87383986106,2.469266604663652,0.8848899599702688,2.469220609862532,2.469312596556461,25137.792,4.7568896,0.001762,3.50881e-05,0.2749908972691807,116.46577324901348,3.861065749664178,2.457133860633013,4.867165776989424e-05
112.0,0.025143115,0.091499143,0.000175635,0.000105371,4.75715575e-06,8.074957150000001e-06,3.50878175e-06,3.50526855e-06,9618.462431701102,2.4689852850408958,0.8846112724500311,2.468939286936307,2.469031280236246,25143.115,4.75715575,0.0017563499999999,3.50878175e-05,0.2740468140442132,116.0659295309152,3.861045757478493,2.4569147853937,4.866993332708347e-05
113.0,0.025145955,0.091431866,0.000176127,0.000104956,4.75729775e-06,8.0715933e-06,3.50880635e-06,3.5052478e-06,9611.390220139325,2.4686174621022707,0.8842470535545994,2.468571459671803,2.468663461622288,25145.955,4.75729775,0.00176127,3.50880635e-05,0.2729674902470741,115.60880792482492,3.861022901398045,2.4567979363161467,4.8669013362534486e-05
114.0,0.025153501,0.091368895,0.000175698,0.000104665,4.75767505e-06,8.06844475e-06,3.5087849e-06,3.50523325e-06,9604.770658710351,2.46827301264002,0.8839061461410073,2.4682270061517504,2.468319016216702,25153.501000000004,4.7576750500000005,0.00175698,3.5087849e-05,0.2722106631989597,115.28827205163888,3.8610068746042856,2.4564875814586267,4.866656926472146e-05
115.001,0.025156265,0.091337196,0.000175876,0.000104198,4.75781325e-06,8.0668598e-06,3.5087938e-06,3.5052099e-06,9601.438434706652,2.4680995582915948,0.8837345366048168,2.4680535497574425,2.4681455639135845,25156.265000000003,4.75781325,0.0017587599999999,3.5087938e-05,0.2709960988296488,114.7738725575566,3.860981154629599,2.4563739454904505,4.866567412697975e-05
116.0,0.025165003,0.091303782,0.000175939,0.000103825,4.75825015e-06,8.0651891e-06,3.50879695e-06,3.50519125e-06,9597.925928543697,2.467916674777792,0.8835536425374245,2.467870664084731,2.4679626825580883,25165.003,4.758250149999999,0.00175939,3.50879695e-05,0.2700260078023407,114.3630138609984,3.8609606116946367,2.4560148524738517,4.866284464277726e-05
117.0,0.025170384,0.091287922,0.000174818,0.000103493,4.7585192000000005e-06,8.0643961e-06,3.5087409e-06,3.50517465e-06,9596.258712773524,2.4678298527635,0.8834677809252606,2.467783841044869,2.467875861569081,25170.384,4.7585192,0.00174818,3.5087409e-05,0.2691625487646294,113.99731657612632,3.860942326830624,2.455793831496912,4.866110247814248e-05
118.0,0.025173962,0.091242914,0.000175258,0.000102932,4.7586981e-06,8.0621457e-06,3.5087629e-06,3.5051466e-06,9591.5274361415,2.4675834100550933,0.8832241201787114,2.4675373954231143,2.467629421773205,25173.962000000003,4.7586981,0.00175258,3.5087629e-05,0.2677035110533159,113.37937628452012,3.8609114298159,2.4556469157054037,4.8659944174467284e-05
119.0,0.025170796,0.091201373,0.000174274,0.000102403,4.7585398e-06,8.06006865e-06,3.5087137e-06,3.50512015e-06,9587.16061329732,2.467355876813188,0.8829992288022364,2.467309859488401,2.4674018912233566,25170.796,4.7585398,0.00174274,3.5087137e-05,0.2663276983094928,112.7966839239859,3.860882295197726,2.455776912459116,4.866096909728057e-05
120.0,0.025174265,0.091148772,0.00017374,0.000102237,4.75871325e-06,8.0574386e-06,3.508687e-06,3.50511185e-06,9581.63115448731,2.4670676621550096,0.8827144616735207,2.4670216414151227,2.4671136799793216,25174.265000000003,4.75871325,0.0017373999999999,3.508687e-05,0.2658959687906372,112.61383528154958,3.860873152765677,2.4556344760282123,4.8659846088483505e-05
121.0,0.02518722,0.091134096,0.000172924,0.000101884,4.759361e-06,8.0567048e-06,3.5086462e-06,3.5050942e-06,9580.08840173554,2.466987228098372,0.8826350099068047,2.4669412064045835,2.467033246876319,25187.22,4.759361,0.00172924,3.5086462e-05,0.2649778933680104,112.22500654191164,3.860853711328701,2.4551028657927305,4.8655652983953246e-05
122.0,0.025190884,0.091086802,0.000172065,0.000101542,4.7595442e-06,8.0543401e-06,3.50860325e-06,3.5050771e-06,9575.1168189717,2.4667279654961605,0.8823789733944668,2.4666819407252123,2.4667739873504053,25190.884,4.759544200000001,0.00172065,3.5086032499999995e-05,0.2640884265279584,111.84829427857947,3.860834875715753,2.454952604378538,4.865446729152012e-05
123.0,0.025195243,0.091045039,0.00017105,0.00010093,4.75976215e-06,8.05225195e-06,3.5085525e-06,3.5050465e-06,9570.726659311573,2.466498946493414,0.88215288017197,2.4664529190011484,2.466544971068218,25195.243,4.75976215,0.0017105,3.5085525e-05,0.2624967490247074,111.17417759682704,3.860801169881484,2.4547738932816126,4.8653056820224805e-05
124.0,0.025187784,0.091001889,0.000168077,0.000100349,4.7593892e-06,8.05009445e-06,3.50840385e-06,3.50501745e-06,9566.190697112146,2.466262245594354,0.8819192781186995,2.466216215286414,2.4663082729840453,25187.784000000003,4.7593892,0.00168077,3.50840385e-05,0.2609856957087126,110.53420734830084,3.860769171369157,2.4550797334123873,4.865547046373209e-05
125.001,0.025193822,0.09093553,0.000160759,0.000100286,4.7596911e-06,8.0467765e-06,3.50803795e-06,3.5050143e-06,9559.214986437944,2.465898080210165,0.8815600290189783,2.465852045564191,2.465944111936678,25193.822000000004,4.7596911,0.00160759,3.50803795e-05,0.2608218465539662,110.46481298400286,3.8607657016508767,2.454832145449868,4.865351660843231e-05
126.0,0.02520552,0.090854148,0.000152059,9.9788e-05,4.760276e-06,8.0427074e-06,3.50760295e-06,3.5049894e-06,9550.660046096951,2.465451221918057,0.8811194495914175,2.465405181938868,2.4654972589763,25205.52,4.760276,0.0015205899999999,3.50760295e-05,0.2595266579973992,109.9162670566946,3.860738274354503,2.454352780179664,4.864973197271638e-05
127.0,0.025218388,0.090836696,0.000145862,9.9311e-05,4.7609194000000005e-06,8.0418348e-06,3.5072931e-06,3.50496555e-06,9548.82547802501,2.465355359347281,0.8810249693357123,2.4653093182225247,2.4654013975507696,25218.388000000003,4.760919400000001,0.0014586199999999,3.5072931e-05,0.2582860858257477,109.39085258415238,3.860712003630837,2.453825943116592,4.864556996775349e-05
128.0,0.02522034,0.090839452,0.000144312,9.9238e-05,4.7610170000000005e-06,8.0419726e-06,3.5072156e-06,3.5049619e-06,9549.115190929337,2.4653704986975837,0.8810398895502849,2.4653244577537774,2.4654165367201726,25220.34,4.761017000000001,0.00144312,3.5072156e-05,0.2580962288686605,109.31044324139444,3.860707983163792,2.4537460682625,4.864493872247522e-05
129.0,0.025231235,0.090733555,0.000133906,9.8388e-05,4.76156175e-06,8.03667775e-06,3.5066953e-06,3.5049194e-06,9537.983214358474,2.464788554534598,0.8804665927568857,2.464742506625968,2.464834599520072,25231.235,4.76156175,0.0013390599999999,3.5066953e-05,0.2558855656697009,108.37417007229404,3.8606611695055335,2.4533004593287986,4.86414159674986e-05
130.0,0.02523787,0.090706285,0.000131069,9.7941e-05,4.7618935e-06,8.03531425e-06,3.50655345e-06,3.50489705e-06,9535.11657034507,2.4646386199245955,0.8803189605901954,2.464592570218444,2.4646846667070865,25237.87,4.7618935,0.0013106899999999,3.50655345e-05,0.2547230169050715,107.8818005351318,3.8606365510284775,2.4530292592479856,4.863927105525079e-05
131.0,0.02523904,0.090664196,0.000125469,9.7786e-05,4.761952e-06,8.0332098e-06,3.50627345e-06,3.5048893e-06,9530.692141306565,2.464407147341156,0.8800911024947121,2.464361094857479,2.4644531969003998,25239.04,4.761952,0.0012546899999999,3.50627345e-05,0.2543198959687906,107.71106836900168,3.860628014420115,2.4529814500880662,4.863889285910972e-05
132.0,0.025234726,0.090678934,0.000116664,9.7049e-05,4.7617363000000005e-06,8.0339467e-06,3.5058332e-06,3.50485245e-06,9532.24141154747,2.4644882088236657,0.8801708899121188,2.4644421573130177,2.4645342574101523,25234.726,4.761736300000001,0.00116664,3.5058332e-05,0.2524031209362808,106.89926445649938,3.8605874242245335,2.453157751257059,4.864028738271742e-05
133.0,0.02524316,0.090647152,0.000116622,9.68e-05,4.762158e-06,8.0323576e-06,3.5058311e-06,3.50484e-06,9528.900462517988,2.464313391169848,0.8799988310371006,2.4642673375603024,2.4643594418546475,25243.160000000003,4.762158,0.00116622,3.5058311e-05,0.2517555266579974,106.62499149284528,3.860573710576404,2.452813128938101,4.863756117501339e-05
134.0,0.02524999,0.090592143,0.000114665,9.652e-05,4.7624995e-06,8.02960715e-06,3.50573325e-06,3.504826e-06,9523.117872839466,2.46401071320309,0.8797010276686565,2.4639646559554755,2.464056767524945,25249.99,4.7624995000000006,0.00114665,3.50573325e-05,0.2510273081924577,106.31657209596514,3.8605582896064448,2.4525342030684127,4.863535382781947e-05
135.0,0.02526017,0.090497902,0.000107902,9.6333e-05,4.7630085e-06,8.0248951e-06,3.5053951e-06,3.50481665e-06,9513.21118422681,2.463491873731059,0.8791908332051047,2.4634458102352443,2.463537934299375,25260.17,4.7630085,0.00107902,3.5053951e-05,0.2505409622886866,106.11059199876308,3.860547990601617,2.4521187264139144,4.863206445104851e-05
136.0,0.025258435,0.090506556,9.8553e-05,9.5534e-05,4.76292175e-06,8.025327800000001e-06,3.50492765e-06,3.5047767e-06,9514.120899565714,2.4635395334173373,0.8792376835450586,2.4634934704961022,2.463585593411235,25258.435,4.76292175,0.0009855299999999,3.50492765e-05,0.2484629388816644,105.23049521980856,3.860503985762747,2.4521895152341386,4.86326250124236e-05
137.0,0.025273016,0.090447872,9.2952e-05,9.5129e-05,4.7636508e-06,8.0223936e-06,3.5046476e-06,3.50475645e-06,9507.951990974494,2.46321628488035,0.8789199847526108,2.4631702180595703,2.4632623487727074,25273.016,4.763650800000001,0.00092952,3.5046476e-05,0.247409622886866,104.78438859217847,3.860481680431264,2.45159488182019,4.862791472204364e-05
138.0,0.025275,0.09042844,9.268e-05,9.4818e-05,4.76375e-06,8.021422e-06,3.504634e-06,3.5047409e-06,9505.90928373326,2.463109215987781,0.8788147853296869,2.4630631478740708,2.463155281172712,25275.0,4.76375,0.0009268,3.504634e-05,0.2466007802340702,104.44182276207223,3.860464552139703,2.4515140203448986,4.862727392662691e-05
139.0,0.025276908,0.090355142,8.6043e-05,9.4631e-05,4.7638454e-06,8.0177571e-06,3.50430215e-06,3.50473155e-06,9498.204139879412,2.4627052069306994,0.8784179704212138,2.462659133932492,2.4627512769987696,25276.908000000003,4.7638454,0.00086043,3.50430215e-05,0.246114434330299,104.2358426648702,3.860454253134933,2.451436267403682,4.862665770444252e-05
140.001,0.025280182,0.090287313,8.0275e-05,9.403e-05,4.7640091e-06,8.01436565e-06,3.50401375e-06,3.5047015e-06,9491.073901640131,2.462331141454372,0.8780507631518911,2.462285063925501,2.462377216051848,25280.182,4.7640091,0.00080275,3.50401375e-05,0.2445513654096228,103.57384245942404,3.860421153124733,2.451302873737784,4.862560037066643e-05
141.0,0.025290199,0.090263901,7.9929e-05,9.3729e-05,4.76450995e-06,8.01319505e-06,3.50399645e-06,3.50468645e-06,9488.612813644468,2.462201983366185,0.8779240171201143,2.4621559042711274,2.4622480595294114,25290.199,4.76450995,0.0007992899999999,3.50399645e-05,0.2437685305591677,103.24229160777796,3.860404575582166,2.450894945148214,4.86223658877627e-05
142.0,0.025294145,0.090242959,7.9458e-05,9.3262e-05,4.76470725e-06,8.01214795e-06,3.5039729e-06,3.5046631e-06,9486.411374006451,2.46208643212222,0.8778106429787563,2.462040351625178,2.462132509687042,25294.145,4.764707250000001,0.0007945799999999,3.5039728999999995e-05,0.2425539661898569,102.72789211369548,3.860378855607266,2.4507343313287735,4.862109192993458e-05
143.0,0.025292433,0.090218199,8.0107e-05,9.2867e-05,4.76462165e-06,8.01090995e-06,3.50400535e-06,3.50464335e-06,9483.8085831824,2.4619497905855443,0.8776765992513178,2.461903708429659,2.4619958698087494,25292.433,4.76462165,0.00080107,3.50400535e-05,0.2415266579973992,102.29280046452546,3.860357101024945,2.4508040091071166,4.862164463181884e-05
144.0,0.025289505,0.090187724,7.995e-05,9.2432e-05,4.7644752500000005e-06,8.0093862e-06,3.5039975e-06,3.5046216e-06,9480.605027028809,2.461781574609672,0.8775116161094078,2.46173549041018,2.461827655875915,25289.505,4.764475250000001,0.0007995,3.5039975e-05,0.2403953185955786,101.8136489015153,3.860333143446709,2.4509231977602006,4.862258995563806e-05
145.0,0.025310038,0.090163739,7.9594e-05,9.21e-05,4.7655019e-06,8.008186950000001e-06,3.5039797e-06,3.504605e-06,9478.083704819,2.4616491546599275,0.8773817680156029,2.461603068850584,2.4616952375355776,25310.038,4.7655019,0.00079594,3.5039796999999995e-05,0.2395318595578673,101.44795161664292,3.860314858582498,2.4500879059466496,4.861596207517138e-05
146.0,0.025319459,0.090103626,7.9437e-05,9.1529e-05,4.76597295e-06,8.0051813e-06,3.50397185e-06,3.50457645e-06,9471.764578615195,2.46131716741052,0.8770563330161067,2.4612710775608004,2.461363254325426,25319.459,4.76597295,0.00079437,3.50397185e-05,0.2380468140442132,100.81899634657675,3.86028341081898,2.4497050724909424,4.861292209890067e-05
147.0,0.025319015,0.090074131,7.9898e-05,9.1228e-05,4.76595075e-06,8.00370655e-06,3.5039949e-06,3.5045614e-06,9468.664040838325,2.461154219089086,0.8768966553205979,2.461108127253965,2.4612003079888405,25319.015000000003,4.76595075,0.0007989799999999,3.5039949e-05,0.2372639791937581,100.4874454949305,3.860266833276569,2.4497231090704483,4.861306535453025e-05
148.0,0.02530645,0.090066742,8.0097e-05,9.0854e-05,4.7653225e-06,8.0033371e-06,3.50400485e-06,3.5045427e-06,9467.88730330202,2.4611133920109878,0.8768566533374781,2.4610672996781853,2.461159481408286,25306.45,4.7653225,0.00080097,3.50400485e-05,0.2362912873862158,100.07548530052648,3.860246235266814,2.450233777509222,4.8617120026683835e-05
149.0,0.025334897,0.089984523,7.9427e-05,9.0553e-05,4.76674485e-06,7.99922615e-06,3.50397135e-06,3.50452765e-06,9459.244376857649,2.460658944801932,0.8764115426255931,2.4606128469230684,2.460705039743757,25334.897,4.76674485,0.0007942699999999,3.50397135e-05,0.2355084525357607,99.74393444888032,3.860229657724105,2.449078297379808,4.860794197458773e-05
