Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error
726.0,0.12584503,0.000436996,7.883e-05,0.000121018,9.7922515e-06,3.5218498e-06,3.5039415e-06,3.5060509e-06,45.93736587023176,1.1235145930437982,0.39162623155974113,1.1224367049364747,1.1245850555381023,125845.03,9.7922515
727.0,0.12583668,0.00040699,7.9207e-05,0.000121475,9.791834000000001e-06,3.5203495e-06,3.5039603499999998e-06,3.50607375e-06,42.78311136835491,1.1146114425189095,0.3914637874528944,1.113469604734285,1.1157448102788623,125836.68000000001,9.791834000000001
728.001,0.12585738,0.000400663,7.8642e-05,0.00012189,9.792869e-06,3.52003315e-06,3.5039321e-06,3.5060945e-06,42.11801211376,1.112666345909674,0.3914295348412828,1.1115098815590871,1.1138140908735001,125857.37999999999,9.792869
729.0,0.12584698,0.00042681,7.8621e-05,0.000122077,9.792349e-06,3.5213405e-06,3.50393105e-06,3.50610385e-06,44.86660547710646,1.1205495403590728,0.39157108739949514,1.1194508873967457,1.1216404367777193,125846.98,9.792349
730.0,0.12585619,0.000434914,7.8736e-05,0.000122658,9.7928095e-06,3.5217457e-06,3.5039368e-06,3.5061329e-06,45.71850438009953,1.1229131349627082,0.39161496019299924,1.1218310765431103,1.123987701940256,125856.19000000002,9.7928095
731.0,0.12583213,0.000432138,7.8778e-05,0.000123062,9.791606499999999e-06,3.5216069e-06,3.5039389e-06,3.5061531e-06,45.42668905992323,1.1221075475725693,0.3915999317040102,1.1210198703056418,1.1231876441994824,125832.12999999999,9.7916065
732.0,0.1258434,0.000418645,7.9102e-05,0.000123363,9.79217e-06,3.52093225e-06,3.5039551e-06,3.50616815e-06,44.00829420576658,1.118131017732573,0.3915268843690211,1.1170150381762292,1.1192389585733684,125843.4,9.79217
733.0,0.12583376,0.00043575,7.8464e-05,0.00012382,9.791688e-06,3.5217875e-06,3.5039232e-06,3.506191e-06,45.806385362688644,1.1231549225893585,0.39161948606360264,1.1220745431814594,1.1242278370969705,125833.76,9.791688
734.0,0.12580879,0.000433424,7.8841e-05,0.000124463,9.7904395e-06,3.5216712e-06,3.50394205e-06,3.50622315e-06,45.56187439916917,1.1224812614560258,0.39160689374898133,1.1213961955249037,1.1235587882734088,125808.79000000001,9.7904395
735.0,0.1258063,0.000427157,7.8903e-05,0.000124774,9.790315000000001e-06,3.52135785e-06,3.50394515e-06,3.5062386999999998e-06,44.9030823921285,1.12065148881068,0.39157296596061875,1.119553558465247,1.1217416742613489,125806.30000000002,9.790315000000001
736.0,0.12577346,0.000416992,7.9081e-05,0.000125138,9.788673000000001e-06,3.5208495999999997e-06,3.50395405e-06,3.5062569e-06,43.834529535647185,1.1176367317257971,0.39151793548851,1.1165171671559078,1.118748198511486,125773.46,9.788673000000001
737.0,0.12578505,0.000419523,7.8882e-05,0.000125563,9.789252500000001e-06,3.52097615e-06,3.5039441e-06,3.50627815e-06,44.10059026164367,1.118392915862071,0.39153163761589876,1.1172788297498333,1.1194989943614495,125785.05000000002,9.789252500000002
738.0,0.1257818,0.000439996,7.8966e-05,0.000125719,9.78909e-06,3.5219998e-06,3.5039483e-06,3.50628595e-06,46.2527282479439,1.1243771742961775,0.39164247272219327,1.123305230367965,1.1254417858905976,125781.8,9.78909
739.0,0.12578289,0.000434852,7.9155e-05,0.000126175,9.789144500000001e-06,3.5217426e-06,3.50395775e-06,3.50630875e-06,45.71198689096014,1.1228951883348663,0.3916146245423086,1.1218130051548234,1.1239698780985898,125782.89000000001,9.7891445
740.0,0.12579221,0.000414175,7.8914e-05,0.000126611,9.789610499999999e-06,3.5207087499999998e-06,3.5039456999999998e-06,3.50633055e-06,43.5384042629755,1.116790700558619,0.3915026850369674,1.1156649647972414,1.1179082363062132,125792.20999999999,9.7896105
741.0,0.12581562,0.000417706,7.9322e-05,0.00012714,9.790781e-06,3.5208853e-06,3.5039661e-06,3.506357e-06,43.90958578154268,1.1178504295726321,0.39152180088517363,1.1167324167789463,1.1189603701788458,125815.62,9.790780999999999
742.0,0.12583744,0.000438179,7.8809e-05,0.000127327,9.791872e-06,3.5219089499999998e-06,3.50394045e-06,3.50636635e-06,46.06172376784291,1.123855309182329,0.391632635991468,1.1227797741494765,1.1249234556052492,125837.44,9.791872000000001
743.0,0.12583441,0.000425606,7.9176e-05,0.000127783,9.791720500000001e-06,3.5212802999999998e-06,3.5039588e-06,3.50638915e-06,44.74004004285132,1.1201952830857225,0.39156456927963096,1.119094114282502,1.1212886547142327,125834.41000000002,9.791720500000002
744.0,0.12583527,0.000407929,7.8998e-05,0.000128302,9.7917635e-06,3.52039645e-06,3.5039498999999998e-06,3.5064151e-06,42.88181979257881,1.1148980165335025,0.391468870936742,1.1137583132702717,1.1160292858370215,125835.27,9.7917635
745.0,0.12582841,0.000409725,7.9217e-05,0.000128499,9.7914205e-06,3.52048625e-06,3.50396085e-06,3.50642495e-06,43.07061673603581,1.1154446472771218,0.39147859397933,1.1143090011271384,1.1165719277877204,125828.41,9.791420500000001
746.0,0.12581984,0.000421768,7.9416e-05,0.000128956,9.790992e-06,3.5210884e-06,3.5039707999999998e-06,3.5064477999999998e-06,44.33658644096492,1.1190605562934233,0.39154379141913387,1.1179512780557639,1.1201619056005045,125819.84,9.790992000000001
747.0,0.12583777,0.000430872,7.9207e-05,0.000129164,9.7918885e-06,3.5215436e-06,3.5039603499999998e-06,3.5064582e-06,45.2936061365287,1.1217387633417442,0.3915930779334554,1.1206485011128418,1.122821403700815,125837.76999999999,9.7918885
748.0,0.12584351,0.000413583,7.9039e-05,0.0001299,9.7921755e-06,3.52067915e-06,3.50395195e-06,3.506495e-06,43.476172753773625,1.1166123103299659,0.3914994801142435,1.115485267670345,1.1177311312370433,125843.51,9.7921755
749.0,0.12583083,0.000406909,7.906e-05,0.000130378,9.791541500000001e-06,3.52034545e-06,3.503953e-06,3.5065188999999998e-06,42.77459658415668,1.1145866968797025,0.39146334894150825,1.11344467453479,1.1157202460777063,125830.83000000002,9.791541500000001
750.0,0.12582234,0.000429647,7.9071e-05,0.000130834,9.791117e-06,3.52148235e-06,3.50395355e-06,3.5065417e-06,45.16483316562958,1.121381084425641,0.391586446125454,1.1202883073882066,1.1224661993649963,125822.34000000001,9.791117
751.0,0.12583896,0.000424851,7.8966e-05,0.000130969,9.791948e-06,3.52124255e-06,3.5039483e-06,3.50654845e-06,44.66067384446043,1.1199727214066422,0.39156048192041387,1.1188699681733998,1.1210676518170917,125838.96,9.791948
752.0,0.12580911,0.000410971,7.9312e-05,0.00013127,9.7904555e-06,3.52054855e-06,3.5039656e-06,3.5065634999999998e-06,43.201597243578924,1.1158227358846717,0.3914853394754685,1.1146898848987188,1.1169472681262604,125809.11,9.7904555
753.0,0.12581865,0.000410052,7.9039e-05,0.000131996,9.7909325e-06,3.5205026e-06,3.50395195e-06,3.5065998e-06,43.104991235206434,1.1155439631940958,0.39148036426603733,1.1144090521459142,1.1166705209496444,125818.65000000001,9.7909325
754.0,0.12581421,0.000432689,7.9196e-05,0.000132349,9.790710500000001e-06,3.52163445e-06,3.5039598e-06,3.50661745e-06,45.48461061662969,1.122267779469532,0.39160291466418057,1.121181222833917,1.1233467733010514,125814.21000000002,9.790710500000001
755.0,0.12585283,0.000440343,7.9165e-05,0.000132712,9.7926415e-06,3.52201715e-06,3.5039582499999998e-06,3.5066356e-06,46.289205162965935,1.1244766382945337,0.3916443512833169,1.1234053770234842,1.1255405779029781,125852.83,9.7926415
756.001,0.12581507,0.000418421,7.9636e-05,0.000133179,9.7907535e-06,3.52092105e-06,3.5039818e-06,3.5066589499999998e-06,43.98474714823074,1.1180641294473566,0.391525671695558,1.1169476656347463,1.1191725465792586,125815.07,9.790753500000001
757.0,0.12582017,0.000399662,7.9301e-05,0.000133376,9.7910085e-06,3.5199831e-06,3.50396505e-06,3.5066688e-06,42.01278620039672,1.1123563229881561,0.39142411570674457,1.111197504829161,1.1135063812679256,125820.17000000001,9.7910085
758.0,0.12583516,0.000412767,7.9301e-05,0.000133947,9.791758e-06,3.52063835e-06,3.50396505e-06,3.50669735e-06,43.39039418703592,1.1163660804736728,0.3914950625180565,1.1152372306610836,1.1174866784224562,125835.16,9.791758
759.001,0.12582255,0.000427341,7.9552e-05,0.000134269,9.7911275e-06,3.52136705e-06,3.5039776e-06,3.50671345e-06,44.92242461796151,1.120705520658684,0.3915739620852492,1.1196079730421595,1.1217953295463412,125822.55000000002,9.7911275
760.001,0.12585554,0.000433342,7.9312e-05,0.000134704,9.792777e-06,3.5216670999999998e-06,3.5039656e-06,3.5067352e-06,45.55325449417837,1.1224574589789547,0.3916064498238743,1.1213722269723263,1.123535149234577,125855.54,9.792777
761.0,0.12584113,0.000402745,7.8935e-05,0.000135161,9.7920565e-06,3.5201372499999998e-06,3.50394675e-06,3.50675805e-06,42.33687360389223,1.1133091539760178,0.3914408062080246,1.1121575502429264,1.1144521216206809,125841.13,9.792056500000001
762.0,0.12585467,0.000405051,7.9594e-05,0.000135566,9.7927335e-06,3.52025255e-06,3.5039797e-06,3.5067783e-06,42.5792821515603,1.1140179711238167,0.3914532902482295,1.1128716963079037,1.1151557006813155,125854.67000000001,9.7927335
763.0,0.12585446,0.000430423,7.9605e-05,0.000135918,9.792723e-06,3.52152115e-06,3.50398025e-06,3.5067959e-06,45.24640690066445,1.1216077589831766,0.3915906471728084,1.1205165765544365,1.1226913048354952,125854.46,9.792723
764.0,0.12584958,0.000423361,7.9877e-05,0.000136095,9.792478999999999e-06,3.5211680499999998e-06,3.5039938499999998e-06,3.50680475e-06,44.50404386353007,1.1195325497298543,0.3915524154763959,1.11842665409554,1.1206305715377027,125849.57999999999,9.792479
765.0,0.1258615,0.000408746,7.9709e-05,0.000136707,9.793075e-06,3.5204373e-06,3.5039854499999998e-06,3.50683535e-06,42.96770348010908,1.1151469209784344,0.39147329394664976,1.114009067434753,1.1162763717482158,125861.5,9.793075
766.0,0.12586052,0.000415339,7.9333e-05,0.000137049,9.793026e-06,3.52076695e-06,3.5039666499999998e-06,3.50685245e-06,43.6607648655278,1.1171408506723473,0.3915089866079988,1.1160176743823647,1.1182558694321334,125860.52,9.793026000000001
767.0,0.12585782,0.0004382,7.9626e-05,0.000137506,9.792891000000001e-06,3.52191e-06,3.5039812999999998e-06,3.5068753e-06,46.0639313044869,1.1238613506572022,0.3916327496796052,1.122785857287597,1.124929456071134,125857.82000000002,9.792891000000001
768.0,0.12586833,0.000429362,7.9668e-05,0.000137911,9.7934165e-06,3.5214681e-06,3.5039833999999997e-06,3.50689555e-06,45.13487373974693,1.1212977506834294,0.3915849032150211,1.1202043866435267,1.1223834432185817,125868.33,9.793416500000001
769.0,0.12585879,0.00042232,7.9291e-05,0.000138305,9.7929395e-06,3.521116e-06,3.5039645499999998e-06,3.50691525e-06,44.39461311846395,1.1192242732589386,0.3915467797930251,1.1181161698513091,1.1203244668982002,125858.79000000001,9.792939500000001
770.001,0.12587862,0.000392518,7.9584e-05,0.000139062,9.793931e-06,3.5196259e-06,3.5039791999999998e-06,3.5069530999999998e-06,41.26180325827154,1.1101251731628123,0.39138544008522513,1.1089492298933712,1.1112920589231547,125878.62,9.793931
771.0,0.12589987,0.000425871,7.8977e-05,0.000139,9.7949935e-06,3.5212935499999997e-06,3.50394885e-06,3.50695e-06,44.76789705288256,1.1202733247601306,0.3915660039156476,1.1191727108349732,1.1213661504818544,125899.87000000001,9.794993500000002
772.0,0.12589575,0.000424524,7.9249e-05,0.000139602,9.7947875e-06,3.5212262e-06,3.5039624499999998e-06,3.5069801e-06,44.62629934528981,1.1198762274643612,0.3915587116337066,1.1187727863580672,1.1209718345985729,125895.75,9.794787500000002
773.0,0.12590496,0.000403112,7.9626e-05,0.00013981,9.795248e-06,3.5201556e-06,3.5039812999999998e-06,3.5069905e-06,42.37545293476568,1.1134221829410507,0.3914427930435646,1.1122714311261275,1.114564313222962,125904.96000000002,9.795248
774.0,0.12591786,0.000411501,7.9856e-05,0.000140422,9.795893e-06,3.52057505e-06,3.5039928e-06,3.5070211e-06,43.2573112636414,1.1159832775075977,0.3914882087475017,1.1148516106701467,1.1171066454244238,125917.86,9.795893
775.0,0.12592501,0.000423667,7.9709e-05,0.000140494,9.796250500000001e-06,3.52118335e-06,3.5039854499999998e-06,3.5070247e-06,44.53621082605671,1.1196230499374926,0.39155407207496606,1.1185178013429564,1.1207204352222957,125925.01000000001,9.796250500000001
776.0,0.12592598,0.000415114,7.9385e-05,0.000141013,9.796299e-06,3.5207557e-06,3.50396925e-06,3.5070506499999998e-06,43.63711268719939,1.11707322926894,0.3915077685208149,1.1159495592835735,1.1181887335387757,125925.98,9.796299000000001
777.0,0.12590388,0.000395948,8.0055e-05,0.000141293,9.795194e-06,3.5197974e-06,3.50400275e-06,3.50706465e-06,41.62236757678909,1.1112004929595527,0.3914040091476288,1.1100328441070204,1.1123592291220517,125903.88,9.795194
778.0,0.12592523,0.000395682,7.9741e-05,0.000142051,9.7962615e-06,3.5197841e-06,3.50398705e-06,3.50710255e-06,41.59440544596528,1.1111173729148078,0.39140256909789134,1.1099490856415157,1.1122767363956574,125925.23000000001,9.7962615
779.0,0.12592577,0.00042534,7.9961e-05,0.000142352,9.7962885e-06,3.521267e-06,3.5039980499999997e-06,3.5071175999999997e-06,44.71207791202752,1.1201169072282104,0.39156312922989356,1.1190151808024706,1.1212108274579184,125925.77,9.796288500000001
780.001,0.12592999,0.000417176,8.0003e-05,0.000142829,9.7964995e-06,3.5208588e-06,3.50400015e-06,3.50714145e-06,43.85387176148021,1.1176918307448842,0.3915189316131404,1.1165726665480888,1.118802903765889,125929.98999999999,9.796499500000001
781.0,0.12594593,0.00041193,7.994e-05,0.000143099,9.7972965e-06,3.5205965e-06,3.503997e-06,3.50715495e-06,43.30240808365424,1.1161131022495812,0.39149053123373234,1.114982391812523,1.1172355297583738,125945.93000000002,9.797296500000002
782.0,0.125912,0.000406358,8.0139e-05,0.000143669,9.7956e-06,3.5203179e-06,3.50400695e-06,3.50718345e-06,42.716675027450215,1.1144182589758271,0.3914603659813378,1.1132749793366281,1.1155530441817636,125912.0,9.7956
783.0,0.12591981,0.000415869,7.9217e-05,0.000143815,9.7959905e-06,3.52079345e-06,3.50396085e-06,3.5071907499999998e-06,43.716478885590284,1.1173000190381563,0.39151185588003207,1.1161780036983697,1.1184138960784538,125919.81,9.7959905
784.0,0.12595254,0.00042134,7.9584e-05,0.000144354,9.797627e-06,3.5210669999999998e-06,3.5039791999999998e-06,3.5072177e-06,44.29159474174465,1.118933496494274,0.39154147434662395,1.1178233053549425,1.1200357437956128,125952.54000000001,9.797627
785.0,0.1259585,0.000410889,8.0097e-05,0.000144666,9.797925e-06,3.52054445e-06,3.50400485e-06,3.5072333e-06,43.19297733858812,1.1157978823300576,0.3914848955503615,1.114664847880708,1.116922594961408,125958.5,9.797925000000001
786.0,0.12596977,0.000397193,7.994e-05,0.000145174,9.798488500000001e-06,3.51985965e-06,3.503997e-06,3.5072587e-06,41.75324296353963,1.1115889285178322,0.39141074923004643,1.1104242571112395,1.1127447389157934,125969.77000000002,9.798488500000001
787.0,0.12596435,0.000422952,8.0505e-05,0.000145475,9.7982175e-06,3.5211476e-06,3.50402525e-06,3.50727375e-06,44.461049459368645,1.1194115040425845,0.3915502012645817,1.1183047422059902,1.1205103779618166,125964.35,9.7982175
788.0,0.12597324,0.000419605,7.9982e-05,0.000146149,9.798662e-06,3.52098025e-06,3.5039991e-06,3.50730745e-06,44.10921016663447,1.1184173528506154,0.3915320815410058,1.1173034431961304,1.1195232577874907,125973.23999999999,9.798662
789.0,0.12598483,0.000410195,8.0034e-05,0.000146274,9.7992415e-06,3.52050975e-06,3.5040017e-06,3.5073137e-06,43.12002350854405,1.1155873746800846,0.39148113842811416,1.1144527847535037,1.1167136167044915,125984.83,9.799241499999999
790.0,0.12600347,0.00040746,8.0275e-05,0.00014698,9.8001735e-06,3.520373e-06,3.50401375e-06,3.507349e-06,42.832518140863144,1.1147549492907642,0.3914663319016786,1.1136141810551525,1.115887265583221,126003.47000000002,9.800173500000001
791.0,0.12599166,0.000413073,8.0181e-05,0.000147177,9.799583e-06,3.52065365e-06,3.50400905e-06,3.50735885e-06,43.42256114956257,1.1164584630134275,0.3914967191166266,1.1153302916666044,1.1175783938082073,125991.66000000002,9.799583
792.0,0.12600315,0.000424544,8.0495e-05,0.000147654,9.8001575e-06,3.5212272e-06,3.50402475e-06,3.5073827e-06,44.62840176114122,1.1198821309670135,0.39155881990812286,1.118778731960933,1.1209776966836345,126003.15000000001,9.800157500000001
793.0,0.12600759,0.000411583,7.994e-05,0.000147893,9.8003795e-06,3.5205791499999998e-06,3.503997e-06,3.50739465e-06,43.2659311686322,1.1160081009992233,0.3914886526726087,1.1148766171145532,1.1171312890237846,126007.59000000001,9.800379500000002
794.0,0.12602049,0.000406786,8.0317e-05,0.000148453,9.8010245e-06,3.5203393e-06,3.50401585e-06,3.50742265e-06,42.76166672667049,1.1145491125025273,0.3914626830538476,1.1134068097677723,1.1156829373457877,126020.49000000002,9.8010245
795.0,0.1260387,0.000412542,8.0536e-05,0.000149055,9.801935000000001e-06,3.5206271e-06,3.5040268e-06,3.50745275e-06,43.36674200870752,1.1162981166007133,0.3914938444308726,1.1151687673150288,1.1174192056897312,126038.70000000001,9.801935000000002
796.0,0.12603425,0.000419972,8.0557e-05,0.000149242,9.801712499999999e-06,3.5209986e-06,3.50402785e-06,3.5074621e-06,44.14778949750792,1.1185266757553654,0.3915340683765458,1.1174135550665851,1.119631804664618,126034.24999999999,9.801712499999999
797.0,0.12601691,0.000420544,8.0254e-05,0.000149646,9.8008455e-06,3.5210272e-06,3.5040127e-06,3.5074823e-06,44.20791859085837,1.1186969099318715,0.3915371650248533,1.1175850163416607,1.1198008318428843,126016.91000000002,9.800845500000001
798.0,0.12601984,0.000393253,8.0222e-05,0.000150144,9.800992e-06,3.5196626499999998e-06,3.5040111e-06,3.5075071999999997e-06,41.33906704081101,1.1103562417020771,0.39138941917002595,1.1091820872185774,1.111521370013816,126019.84,9.800992
799.0,0.1260116,0.000397785,8.0631e-05,0.000150663,9.800580000000001e-06,3.51988925e-06,3.50403155e-06,3.50753315e-06,41.815474472741485,1.1117732825306117,0.39141395415277036,1.1106100207794345,1.1129277076853206,126011.6,9.800580000000002
800.0,0.12602244,0.000405031,8.0296e-05,0.000150839,9.801122e-06,3.5202515499999998e-06,3.5040148e-06,3.50754195e-06,42.57717973570888,1.1140118376705517,0.3914531819738131,1.1128655168811556,1.1151496124201374,126022.44000000002,9.801122000000001
801.0,0.12601171,0.000412379,8.0892e-05,0.000151213,9.800585500000001e-06,3.52061895e-06,3.5040446e-06,3.50756065e-06,43.34960731951848,1.116248861720504,0.39149296199437944,1.1151191502755442,1.117370306923938,126011.71,9.800585500000002
802.0,0.1260413,0.000398295,8.0379e-05,0.000151649,9.802065e-06,3.51991475e-06,3.5040189499999997e-06,3.5075824499999997e-06,41.86908607695255,1.1119319218987205,0.39141671515038723,1.1107698713986056,1.1130851567497875,126041.3,9.802065
803.0,0.12604813,0.000396601,8.0379e-05,0.000152002,9.8024065e-06,3.51983005e-06,3.5040189499999997e-06,3.5076001e-06,41.69101145433776,1.1114043505186015,0.39140754430732255,1.1102382655143856,1.112561549997538,126048.13000000002,9.802406500000002
804.0,0.12604412,0.0004154,8.0809e-05,0.000152271,9.802206e-06,3.52077e-06,3.50404045e-06,3.50761355e-06,43.66717723387462,1.1171591784550743,0.39150931684496865,1.1160361359251205,1.1182740656717711,126044.12000000001,9.802206000000002
805.0,0.12604011,0.000415482,8.0557e-05,0.000152759,9.8020055e-06,3.5207741e-06,3.50402785e-06,3.50763795e-06,43.67579713886541,1.1171838123554816,0.3915097607700757,1.1160609495761513,1.1182985228002278,126040.11000000002,9.802005500000002
806.0,0.12603089,0.000413645,8.062e-05,0.000153018,9.801544500000001e-06,3.52068225e-06,3.504031e-06,3.5076509e-06,43.48269024291301,1.1166310028195516,0.39149981576493414,1.1155040971952235,1.1177496889722243,126030.89000000001,9.801544500000002
807.0,0.12605788,0.000401602,8.0631e-05,0.00015362,9.802894000000001e-06,3.5200800999999998e-06,3.50403155e-06,3.507681e-06,42.216720537983896,1.1129565937905497,0.3914346183251303,1.1118023274648556,1.1141021784511056,126057.88000000002,9.802894000000002
808.0,0.12607251,0.000418278,8.0882e-05,0.000154108,9.8036255e-06,3.5209139e-06,3.5040441e-06,3.5077054e-06,43.96971487489313,1.1180214132251283,0.39152489753348113,1.11690464001288,1.1191301346653486,126072.51000000001,9.8036255
809.0,0.12607002,0.000421074,8.0777e-05,0.000154326,9.803501000000001e-06,3.5210537e-06,3.50403885e-06,3.5077163e-06,44.26363261092085,1.118854476585063,0.39154003429688655,1.1177437172064746,1.1199572828387891,126070.02,9.803501000000002
810.0,0.12605484,0.0004065,8.1144e-05,0.000154876,9.802742e-06,3.520325e-06,3.5040572e-06,3.5077438e-06,42.73160217999526,1.11446168542336,0.3914611347296939,1.1133187301108889,1.1155961517962694,126054.84000000001,9.802742
811.0,0.12605929,0.00040301,8.0714e-05,0.00015526,9.8029645e-06,3.5201504999999998e-06,3.5040357e-06,3.507763e-06,42.36473061392347,1.1133907773051606,0.3914422408440412,1.1122397888631768,1.1145331401725742,126059.29,9.802964500000002
812.0,0.12605636,0.000418747,8.1186e-05,0.000155747,9.802818000000001e-06,3.5209373499999998e-06,3.5040593e-06,3.5077873499999998e-06,44.019016526608794,1.1181614661551318,0.3915274365685445,1.117045706947643,1.1192691902700038,126056.36000000002,9.802818000000002
813.0,0.12606135,0.000421238,8.1123e-05,0.000155862,9.8030675e-06,3.5210619e-06,3.50405615e-06,3.5077931e-06,44.28087242090245,1.1189032004184967,0.3915409221471006,1.1177927914623058,1.120005661977559,126061.34999999999,9.803067500000001
814.0,0.12604639,0.000427096,8.1039e-05,0.000156412,9.802319500000001e-06,3.5213548e-06,3.50405195e-06,3.5078206e-06,44.89667002378169,1.120633571908414,0.39157263572364887,1.1195355146119321,1.1217238822643143,126046.39000000001,9.802319500000001
815.001,0.12605907,0.000399458,8.1186e-05,0.000156775,9.8029535e-06,3.5199729e-06,3.5040593e-06,3.50783875e-06,41.99134155871229,1.1122930639380149,0.39142301130769785,1.1111337647263322,1.1134435949825547,126059.07,9.802953500000001
816.0,0.12606254,0.000463368,8.1562e-05,0.000157428,9.803127e-06,3.5231684e-06,3.5040781e-06,3.5078714e-06,48.70961141190663,1.1309389612478646,0.3917690022051374,1.1299108581459059,1.131960399994687,126062.54000000001,9.803127
817.0,0.12605625,0.000431382,8.2159e-05,0.000157729,9.802812500000001e-06,3.5215691e-06,3.50410795e-06,3.50788645e-06,45.34721774073977,1.1218874313201221,0.39159583893107225,1.120798212133507,1.122969045288018,126056.25000000001,9.802812500000002
818.0,0.12605972,0.000431382,8.2808e-05,0.000158009,9.802986e-06,3.5215691e-06,3.5041404e-06,3.50790045e-06,45.34721774073977,1.1218874313201221,0.39159583893107225,1.120798212133507,1.122969045288018,126059.71999999999,9.802985999999999
819.0,0.12603685,0.000410869,8.6671e-05,0.000158238,9.801842500000001e-06,3.52054345e-06,3.50433355e-06,3.5079119e-06,43.19087492273671,1.1157918198755281,0.3914847872759451,1.114658740668607,1.1169165765145166,126036.85,9.801842500000001
820.0,0.12605203,0.000412154,9.5266e-05,0.00015884,9.8026015e-06,3.5206076999999998e-06,3.5047632999999997e-06,3.507942e-06,43.32595514119008,1.1161808458388307,0.39149174390719543,1.1150506340401156,1.1173027830405982,126052.03000000001,9.802601500000002
821.0,0.12603837,0.000420952,0.000111032,0.00015939,9.8019185e-06,3.5210476e-06,3.5055516e-06,3.5079695e-06,44.25080787422722,1.1188182208061537,0.3915393738229469,1.117707200581731,1.1199212836406713,126038.37000000001,9.801918500000001
822.0,0.1260051,0.000419952,0.000126306,0.000159856,9.800255e-06,3.5209976e-06,3.5063153e-06,3.5079928e-06,44.14568708165651,1.1185207201039462,0.3915339601021295,1.1174075564530126,1.119625891271118,126005.10000000002,9.800255
823.001,0.12597887,0.000395805,0.000135194,0.000160116,9.7989435e-06,3.5197902499999997e-06,3.5067597e-06,3.5080058e-06,41.60733530345148,1.1111558137807553,0.3914032349855519,1.1099878218169863,1.11231488708856,125978.87,9.7989435
824.0,0.1259792,0.00041146,0.000139633,0.000160552,9.798960000000001e-06,3.520573e-06,3.5069816499999998e-06,3.5080276e-06,43.253001311146,1.115970864253173,0.3914879867849482,1.1148391059137248,1.1170943221410787,125979.20000000003,9.798960000000001
825.0,0.12598657,0.000432811,0.000144113,0.000160821,9.799328499999999e-06,3.52164055e-06,3.50720565e-06,3.5080410499999997e-06,45.49743535332332,1.122303234926959,0.39160357513812033,1.1212169260557512,1.1233819849343762,125986.56999999999,9.7993285
826.0,0.12597855,0.000416033,0.000147265,0.000161247,9.7989275e-06,3.52080165e-06,3.50736325e-06,3.50806235e-06,43.73371869557188,1.1173492377308871,0.39151274373024614,1.1162275810674755,1.1184627620311751,125978.55,9.798927500000001
827.0,0.12594809,0.000409685,0.000149882,0.000161662,9.797404500000001e-06,3.52048425e-06,3.5074941e-06,3.5080831e-06,43.06641190433299,1.11543249411571,0.3914783774304973,1.1142967579695862,1.1165598631102003,125948.09000000001,9.7974045
828.0,0.12593411,0.000413257,0.000152488,0.000162087,9.796705499999999e-06,3.52066285e-06,3.5076244e-06,3.50810435e-06,43.441903375395576,1.1165139865117053,0.3914977152412571,1.115386222678288,1.1176335165833342,125934.11,9.7967055
829.0,0.12592761,0.000434791,0.000154132,0.00016243,9.7963805e-06,3.5217395499999998e-06,3.5077066e-06,3.5081215e-06,45.70557452261333,1.1228775291432773,0.3916142943053387,1.121795223182583,1.1239523397444333,125927.61,9.7963805
830.0,0.12592707,0.000424769,0.000156812,0.000162866,9.796353500000001e-06,3.5212384499999998e-06,3.5078406e-06,3.5081433e-06,44.65205393946964,1.1199485298157401,0.3915600379953068,1.1188456041814356,1.1210436298337265,125927.07,9.796353500000002
831.0,0.12594137,0.000394253,0.000157566,0.00016326,9.7970685e-06,3.51971265e-06,3.5078783e-06,3.5081629999999998e-06,41.444187833381726,1.1106700560759704,0.3913948328908433,1.1094983252788024,1.1118328030688998,125941.37000000001,9.7970685
832.0,0.12592533,0.000422891,0.000160057,0.000163872,9.7962665e-06,3.52114455e-06,3.50800285e-06,3.5081936e-06,44.45463709102184,1.119393442628174,0.39154987102761185,1.1182865514681248,1.1204924437659216,125925.33,9.7962665
833.001,0.12592273,0.000437302,0.000161335,0.000164256,9.7961365e-06,3.5218651e-06,3.50806675e-06,3.5082128e-06,45.96953283275839,1.1236027958187864,0.39162788815831123,1.122525517509279,1.124672658114337,125922.73000000001,9.796136500000001
834.0,0.12593379,0.000418931,0.000163167,0.000164578,9.7966895e-06,3.52094655e-06,3.50815835e-06,3.5082289e-06,44.0383587524418,1.1182163774832636,0.39152843269317494,1.1171010155138124,1.1193237108891654,125933.79,9.796689500000001
835.0,0.12590702,0.000412951,0.00016481,0.00016493,9.795351e-06,3.52064755e-06,3.5082405e-06,3.5082465e-06,43.40973641286894,1.116421637431516,0.39149605864268694,1.1152931956981225,1.1175418341058363,125907.02000000002,9.795351
836.0,0.1259003,0.000398968,0.000166695,0.000165356,9.795015e-06,3.5199483999999998e-06,3.50833475e-06,3.5082678e-06,41.93983237035264,1.1121410106092773,0.39142035858449725,1.1109805540451299,1.1132926790493725,125900.3,9.795015
